haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000153000341,33000300002565,3000153000353,3000153000000,33,1.9126327,3000153000342,-1,3000153000340,3000153000341,-1,65,4.217218,4.0450864,4.3032837,13938,35.742535,29.743042,2.5437176,42224,4,3,0,-216.47209,-179.54161,252.4507,43.662724,83.10886,0.10231269,0.3880185,-0.2646069,14724181,3,2565,0.018940207,354
3000153000342,32000300002603,3000153000353,3000153000000,32,2.0700274,3000153000343,-1,3000153000341,3000153000342,-1,65,4.0450864,3.9590209,4.0450864,13938,35.870186,29.846968,2.3951976,42224,4,3,0,-188.26561,-184.08168,250.81322,46.533806,82.383514,0.21129878,0.49245024,-0.15883952,14724181,3,2603,0.019609407,180
3000153000343,31000300002484,3000153000353,3000153000000,31,2.2394855,3000153000344,-1,3000153000342,3000153000343,-1,62,4.217218,4.131152,4.217218,13938,35.9956,29.946943,2.2682886,42224,4,3,0,-171.85826,-194.33661,249.81151,48.81684,82.162476,0.12262577,0.49009487,-0.14750852,14724227,3,2484,0.018426536,337
3000153000344,30000300002323,3000153000353,3000153000000,30,2.422044,3000153000345,-1,3000153000343,3000153000344,-1,65,3.18443,2.9262328,3.442627,13938,36.08173,30.041471,2.089016,42224,4,3,0,-149.0712,-197.27428,258.10437,48.57502,75.98616,0.21356228,0.6223549,-0.15991968,14724230,3,2323,0.021671584,367
3000153000345,29000300002312,3000153000353,3000153000000,29,2.6188614,3000153000346,-1,3000153000344,3000153000345,-1,63,3.098364,2.840167,3.2704954,13938,36.187237,30.170393,1.9927162,42225,4,3,0,-137.55765,-200.90942,256.29486,46.847546,79.802666,0.16882606,0.6133106,-0.17721075,14724181,3,2312,0.019878272,966
3000153000346,28000300003052,3000153000352,3000153000000,28,2.8311827,3000153000347,3000153000353,3000153000345,3000153000346,-1,36,2.6680357,2.5819702,2.7541015,13941,36.26755,30.266317,1.8370754,42197,4,3,0,-145.15607,-211.34628,214.57687,39.856766,75.67565,0.079578124,0.04000881,-0.0486018,14724227,3,3052,0.014599829,560
3000153000347,27000300001743,3000153000352,3000153000000,27,3.060419,3000153000348,-1,3000153000346,3000153000347,-1,74,2.840167,2.840167,2.840167,13941,36.354107,30.395756,1.7398144,42199,4,3,0,-114.174355,-192.67839,242.55054,54.691242,85.587074,0.16017286,0.4410286,-0.41736796,14724227,3,1743,0.02558417,670
3000153000348,26000300003248,3000153000350,3000153000000,26,3.3080978,3000153000349,3000153000351,3000153000347,3000153000348,-1,32,2.4098387,2.4098387,2.6680357,13941,36.43647,30.547754,1.6283789,42199,4,3,0,-112.48337,-219.9265,208.56197,52.167446,86.09807,-0.113575585,0.055085126,0.038406394,14724179,3,3248,0.009273521,191
3000153000349,25000300003699,3000153000350,3000153000000,25,3.575905,3000153000350,-1,3000153000348,3000153000349,-1,28,1.4631164,1.4631164,1.9795104,13941,36.46532,30.643246,1.5045358,42199,4,3,0,-102.500114,-214.05995,197.9261,43.14583,74.4634,-0.08955518,0.02919368,-0.0063502835,14724243,3,3699,0.011580491,433
3000153000350,24000300003497,3000153000350,3000153000000,24,3.8656828,-1,-1,3000153000349,3000153000350,-1,27,1.2909851,1.2909851,1.2909851,13941,36.531322,30.766726,1.3985742,42199,4,3,0,-99.354805,-211.27844,199.64803,39.929974,75.640755,-0.07861575,0.05068283,0.050748352,14724174,3,3497,0.011819717,192
3000153000351,25000300004494,3000153000352,3000153000000,25,3.575905,3000153000352,-1,3000153000347,3000153000351,-1,22,1.2049193,1.2049193,1.2049193,13941,36.307487,30.644133,1.3499014,42199,4,3,0,-86.67315,-177.71693,258.86246,40.83837,66.68313,0.035956897,0.07705597,0.078167796,14724336,3,4494,0.01091563,498
3000153000352,24000300003726,3000153000352,3000153000000,24,3.8656828,-1,-1,3000153000351,3000153000352,-1,25,0.86065674,0.86065674,0.9467224,13941,36.340187,30.70837,1.2363074,42199,4,3,0,-79.190796,-184.96225,243.71045,42.2807,68.794716,0.018347617,0.03091093,0.3191507,14724633,3,3726,0.014282476,136
3000153000353,28000300003679,3000153000353,3000153000000,28,2.8311827,-1,-1,3000153000345,3000153000353,-1,31,1.3770508,1.3770508,1.549182,13941,36.144478,30.31493,1.8264887,42199,4,3,0,-102.900024,-172.68915,277.94876,42.818943,65.652466,-0.019222178,0.08454759,0.22971816,14724336,3,3679,0.016606735,152
3000153000354,37000300000735,3000153000355,3000153000000,37,1.3857181,3000153000355,-1,3000153000284,3000153000285,-1,20,0.0,0.0,0.0,13938,35.27909,29.468706,2.959466,42228,3,3,0,-155.30899,-207.44777,108.78429,54.45259,86.163246,0.08197839,-7.0217275E-4,0.077565834,11310238,3,735,0.0065418356,386
3000153000355,36000300000881,3000153000355,3000153000000,36,1.5036365,-1,-1,3000153000354,3000153000286,-1,34,0.0,0.0,0.0,13938,35.353703,29.580696,2.8638084,42224,3,3,0,-82.94435,-192.47095,199.37009,48.6795,87.195885,-0.01152954,-0.015648175,0.024302533,11310238,3,881,0.009721772,124
3000153000356,39000300006587,3000153000357,3000153000000,39,1.173417,3000153000357,-1,3000153000282,3000153000356,-1,20,1.8073791,1.8073791,1.8073791,13901,34.628227,29.434132,3.0414255,42173,3,3,0,99.68633,-231.26567,375.83884,31.827763,59.42644,0.048602052,-0.05939172,-0.0019879662,14761224,3,6587,0.0144160725,566
3000153000357,38000300006251,3000153000357,3000153000000,38,1.2758462,-1,-1,3000153000356,3000153000357,-1,20,1.6352477,1.6352477,1.6352477,13901,34.5874,29.54047,2.8407853,42169,3,3,0,76.984955,-226.85222,361.65253,30.65352,59.1059,-4.849963E-4,-0.052517578,0.007284617,14761111,3,6251,0.012617348,875
3000153000358,41000300000823,3000153000372,3000153000000,41,0.98870814,3000153000359,-1,3000153000280,3000153000281,-1,23,0.0,0.0,0.0,13900,34.74397,29.043066,3.5469038,42159,3,3,0,70.45888,-237.17825,285.56775,28.962072,55.962124,0.13262479,0.010863011,-0.023419129,14727516,3,823,0.0169885,495
3000153000359,40000300003643,3000153000372,3000153000000,40,1.0778745,3000153000360,-1,3000153000358,3000153000359,-1,35,2.9262328,2.6680357,2.840167,13900,34.720043,29.183159,3.3965766,42159,3,3,0,36.85793,-285.26956,296.6712,32.130127,56.848495,0.08800603,-0.11381527,-0.07142125,14727737,3,3643,0.021028163,347
3000153000360,39000300003613,3000153000372,3000153000000,39,1.173417,3000153000361,-1,3000153000359,3000153000360,-1,44,2.3237731,2.065576,2.3237731,13901,34.718296,29.332848,3.229409,42173,3,3,0,1.8793753,-307.56046,300.1478,34.11344,63.294773,-0.11846097,0.027734796,-0.003265622,14727516,3,3613,0.03148954,230
3000153000361,38000300002693,3000153000372,3000153000000,38,1.2758462,3000153000362,-1,3000153000360,3000153000361,-1,45,2.3237731,2.1516418,2.3237731,13901,34.725143,29.492119,3.051431,42173,3,3,0,-25.02907,-316.34775,306.75323,31.489187,57.910847,-0.20048413,0.27373683,-0.038415145,14727516,3,2693,0.03297286,665
3000153000362,37000300003839,3000153000372,3000153000000,37,1.3857181,3000153000363,-1,3000153000361,3000153000362,-1,37,2.1516418,1.7213135,2.1516418,13901,34.734158,29.669199,2.9120266,42169,3,3,0,-43.22636,-326.8511,319.79813,32.019123,57.059105,-0.0961377,0.32505593,0.14078519,14727501,3,3839,0.02399045,47
3000153000363,36000300004671,3000153000372,3000153000000,36,1.5036365,3000153000364,-1,3000153000362,3000153000363,-1,30,2.065576,2.065576,2.2377074,13901,34.781624,29.888979,2.7268252,42169,3,3,0,-59.284523,-332.4019,320.69736,35.682243,61.716908,0.027682388,0.031256378,-0.045637537,14727499,3,4671,0.017167754,456
3000153000364,35000300003986,3000153000372,3000153000000,35,1.6302707,3000153000365,-1,3000153000363,3000153000364,-1,39,2.6680357,2.2377074,2.6680357,13901,34.794437,30.051304,2.5549495,42169,3,3,0,-62.60233,-317.8161,318.5219,37.987034,61.938866,-0.36635363,0.23277178,0.047864098,14758351,3,3986,0.022200672,180
3000153000365,34000300003663,3000153000372,3000153000000,34,1.766336,3000153000366,-1,3000153000364,3000153000365,-1,41,2.2377074,2.2377074,2.3237731,13901,34.846256,30.258938,2.3871012,42169,3,3,0,-71.240166,-314.35663,314.68216,36.17701,62.712006,-0.2982228,0.27733922,0.03202518,14727516,3,3663,0.019764591,565
3000153000366,33000300003857,3000153000372,3000153000000,33,1.9126327,3000153000367,-1,3000153000365,3000153000366,-1,35,2.7541015,2.6680357,2.840167,13901,34.88624,30.43515,2.2144785,42171,3,3,0,-73.20573,-303.0791,294.17178,34.139133,63.000175,-0.039066095,0.11946069,-0.01933401,14727522,3,3857,0.019929815,718
3000153000367,32000300003278,3000153000372,3000153000000,32,2.0700274,3000153000368,-1,3000153000366,3000153000367,-1,48,1.3770508,1.1188537,1.549182,13901,34.904015,30.584873,2.0519202,42171,3,3,0,-77.51959,-288.80045,296.90158,36.19236,67.62131,-0.17860371,0.2309791,-0.16622265,14727501,3,3278,0.02503783,666
3000153000368,31000300003509,3000153000372,3000153000000,31,2.2394855,3000153000369,-1,3000153000367,3000153000368,-1,42,2.065576,2.065576,2.065576,13898,34.98663,30.75663,1.8872721,42143,3,3,0,-74.648964,-280.57257,287.18622,41.03987,66.62522,-0.24220659,0.17118424,-0.1895609,14727483,3,3509,0.019672101,134
3000153000369,30000300004905,3000153000372,3000153000000,30,2.422044,3000153000370,-1,3000153000368,3000153000369,-1,26,1.9795104,1.9795104,1.9795104,13898,35.023975,30.911856,1.7288418,42143,3,3,0,-59.38602,-270.78024,263.65472,41.597168,80.522194,-0.008843137,-0.0390998,0.017438142,14727527,3,4905,0.013092424,498
3000153000370,29000300003263,3000153000372,3000153000000,29,2.6188614,3000153000371,-1,3000153000369,3000153000370,-1,42,2.065576,2.065576,2.2377074,13898,35.0464,31.08272,1.5688807,42143,3,3,0,-77.605515,-264.37958,278.0347,45.063503,67.353226,-0.28825012,0.1017752,-0.1265831,14727515,3,3263,0.01870976,209
3000153000371,28000200003175,3000153000372,3000153000000,28,2.8311827,3000153000372,-1,3000153000370,3000153000371,-1,32,0.9467224,0.9467224,0.9467224,13898,35.078163,31.242294,1.4602555,42143,3,3,0,-56.292446,-245.69453,264.5498,39.477432,60.22596,-0.17602089,0.0065377564,-0.03507413,14727527,2,3175,0.018671282,100
3000153000372,27000200004319,3000153000372,3000153000000,27,3.060419,-1,-1,3000153000371,3000153000372,-1,20,0.6885254,0.6885254,0.6885254,8193,35.09505,31.387121,1.3343924,98317,3,3,0,-70.783745,-239.38414,256.64874,36.5654,50.493786,-0.21157654,0.17346223,-0.033069592,14727514,2,4319,0.018867075,382
3000153000373,42000300000876,3000153000388,3000153000000,42,0.9054624,3000153000374,3000153000389,3000153000279,3000153000280,-1,26,0.0,0.0,0.0,13900,35.07034,29.1156,3.6442516,42159,3,3,0,-6.282787,-7.2900705,282.90817,34.64197,58.317207,-0.10895382,-0.013228729,-0.06856324,14727529,3,876,0.017980685,783
3000153000374,40000300000798,3000153000388,3000153000000,40,1.0778745,3000153000375,-1,3000153000373,3000153000282,3000153000391,27,0.0,0.0,0.0,13900,34.98441,29.168713,3.323499,42159,3,3,0,161.89322,-173.75197,382.0362,39.924385,76.27497,0.06578953,0.03536432,-0.01654409,14727478,3,798,0.010633808,70
3000153000375,39000300000824,3000153000388,3000153000000,39,1.173417,3000153000376,-1,3000153000374,3000153000283,-1,34,0.0,0.0,0.0,13900,34.914406,29.283674,3.0968869,42159,3,3,0,96.239494,-255.2696,393.95233,43.673763,77.69508,-0.0035918693,0.019379683,-0.08409089,14727554,3,824,0.012057094,915
3000153000376,38000300000763,3000153000388,3000153000000,38,1.2758462,3000153000377,-1,3000153000375,3000153000284,-1,44,0.0,0.0,0.0,13901,34.884827,29.438946,2.892103,42169,3,3,0,49.73851,-290.57428,372.7178,42.586876,80.94752,-0.0020159315,-0.05110527,-0.03189436,14727535,3,763,0.014451768,864
3000153000377,37000300002186,3000153000388,3000153000000,37,1.3857181,3000153000378,-1,3000153000376,3000153000377,-1,64,5.508203,4.905743,5.508203,13901,34.855396,29.606167,2.6926947,42169,3,3,0,8.7817955,-304.18616,368.1108,43.670464,81.015175,-0.010932459,-0.1104555,-0.17699318,14727549,3,2186,0.020371474,399
3000153000378,36000300003947,3000153000388,3000153000000,36,1.5036365,3000153000379,-1,3000153000377,3000153000378,-1,43,4.0450864,3.442627,4.131152,13901,34.856415,29.78533,2.5023305,42169,3,3,0,-19.848724,-296.91068,359.81387,45.028152,83.39458,0.15064153,0.032568887,-0.0867411,14727547,3,3947,0.013636545,726
3000153000379,35000300003015,3000153000388,3000153000000,35,1.6302707,3000153000380,-1,3000153000378,3000153000379,-1,58,3.7868896,3.7868896,3.7868896,13901,34.877056,29.96252,2.3054814,42169,3,3,0,-31.984465,-290.42783,351.16568,41.575474,72.84835,-0.03214074,-0.08969375,-0.05661574,14724715,3,3015,0.02193353,687
3000153000380,34000300002972,3000153000388,3000153000000,34,1.766336,3000153000381,-1,3000153000379,3000153000380,-1,59,2.6680357,2.5819702,2.6680357,13901,34.89381,30.120062,2.11663,42169,3,3,0,-38.5856,-279.9508,342.326,41.595604,68.80185,-0.22950248,-0.23151822,0.08460084,14727548,3,2972,0.027489424,903
3000153000381,33000300003425,3000153000388,3000153000000,33,1.9126327,3000153000382,-1,3000153000380,3000153000381,-1,43,2.4098387,2.4098387,2.4098387,13901,34.918888,30.302977,1.9590849,42171,3,3,0,-53.100636,-276.48257,329.66116,35.401634,69.54154,-0.022614548,-0.13755374,0.02201171,14727548,3,3425,0.017919201,676
3000153000382,32000300004998,3000153000388,3000153000000,32,2.0700274,3000153000383,-1,3000153000381,3000153000382,-1,26,2.3237731,2.3237731,2.3237731,13898,34.948696,30.470486,1.7748983,42143,3,3,0,-63.62987,-267.58435,305.4747,43.019394,73.47948,0.06455216,0.038852893,-0.10484188,14727554,3,4998,0.010042314,431
3000153000383,31000300004787,3000153000388,3000153000000,31,2.2394855,3000153000384,-1,3000153000382,3000153000383,-1,27,2.4959044,2.4959044,2.4959044,13898,34.992466,30.613466,1.5932221,42143,3,3,0,-67.38759,-255.63902,297.11404,40.219936,74.08816,0.052931577,0.060670365,-0.1620567,14727549,3,4787,0.010183114,962
3000153000384,30000300004524,3000153000388,3000153000000,30,2.422044,3000153000385,-1,3000153000383,3000153000384,-1,28,2.2377074,2.2377074,2.5819702,13898,35.021328,30.750908,1.4129504,42143,3,3,0,-65.850876,-246.71733,285.0401,43.0928,73.64343,0.0064312434,0.13686204,-0.062068526,14727549,3,4524,0.01112398,114
3000153000385,29000300003679,3000153000388,3000153000000,29,2.6188614,3000153000386,-1,3000153000384,3000153000385,-1,35,2.9262328,2.840167,2.9262328,13898,35.047253,30.897888,1.2537247,42143,3,3,0,-61.877274,-243.4054,275.41418,43.162582,84.05933,-0.050380815,0.062141962,0.0017144207,14727554,3,3679,0.014095304,882
3000153000386,28000300003289,3000153000388,3000153000000,28,2.8311827,3000153000387,-1,3000153000385,3000153000386,-1,39,2.6680357,2.6680357,2.840167,13898,35.08098,31.037426,1.075982,42143,3,3,0,-63.289886,-235.10886,266.18243,45.930054,80.42627,-0.039647307,-0.019902239,-0.05208111,14727519,3,3289,0.01144469,853
3000153000387,27000300003492,3000153000388,3000153000000,27,3.060419,3000153000388,-1,3000153000386,3000153000387,-1,34,2.840167,2.7541015,2.840167,13898,35.13165,31.16001,0.9398553,42139,3,3,0,-64.46777,-229.64462,259.0378,48.469456,81.083595,-0.013529919,-0.014396394,-0.054843273,14727519,3,3492,0.011149295,913
3000153000388,26000200003517,3000153000388,3000153000000,26,3.3080978,-1,-1,3000153000387,3000153000388,-1,24,2.2377074,2.2377074,2.2377074,8254,35.160194,31.282858,0.77676934,98368,3,3,0,-64.33648,-212.19258,255.0399,49.279236,83.15649,0.05778783,0.062410813,-0.0144807445,14727548,2,3517,0.008114199,326
3000153000389,42000300000875,3000153000417,3000153000000,42,0.9054624,3000153000390,-1,3000153000279,3000153000280,3000153000373,109,0.0,0.0,0.0,13900,34.905396,29.071466,3.5885923,42159,3,3,0,-137.21349,-103.42322,250.57858,68.04731,119.50268,-0.064266875,0.14351155,0.04936038,11310248,3,875,0.01710733,424
3000153000390,41000300000822,3000153000417,3000153000000,41,0.98870814,3000153000391,-1,3000153000389,3000153000281,3000153000358,64,0.0,0.0,0.0,13900,34.98042,29.139421,3.4651625,42159,3,3,0,-121.482414,-204.95912,256.77206,68.87091,105.907425,-0.079712376,-0.06409546,0.18181986,11309944,3,822,0.011996346,825
3000153000391,40000300000799,3000153000417,3000153000000,40,1.0778745,3000153000392,-1,3000153000390,3000153000282,-1,23,0.0,0.0,0.0,13900,35.02512,29.279842,3.3262084,42159,3,3,0,-77.84506,-368.99698,329.7451,51.172787,72.58111,-0.022446195,-0.019125845,-0.049525473,11310343,3,799,0.009283836,590
3000153000392,39000300000823,3000153000417,3000153000000,39,1.173417,3000153000393,-1,3000153000391,3000153000283,3000153000375,65,0.0,0.0,0.0,13901,35.076675,29.44098,3.0938573,42173,3,3,0,-75.66898,-204.62209,454.2691,81.48721,124.38607,-0.03678729,0.010138573,0.068533115,11310248,3,823,0.008609821,308
3000153000393,38000300000762,3000153000417,3000153000000,38,1.2758462,3000153000394,-1,3000153000392,3000153000284,3000153000376,178,0.0,0.0,0.0,13901,35.10613,29.523687,2.8722658,42169,3,3,0,-79.64391,-119.824814,402.53702,78.95324,135.39093,0.24275798,-0.10832509,0.18926011,11310252,3,762,0.018175932,411
3000153000394,37000300000733,3000153000417,3000153000000,37,1.3857181,3000153000395,-1,3000153000393,3000153000285,3000153000428,233,0.0,0.0,0.0,13901,35.146416,29.58029,2.6654172,42169,3,3,0,-75.604935,-92.73428,361.98166,78.68871,139.30402,0.15501484,-0.388523,0.3632397,8372309,3,733,0.02412024,267
3000153000395,36000300001130,3000153000417,3000153000000,36,1.5036365,3000153000396,-1,3000153000394,3000153000395,-1,321,27.454948,25.131176,27.713146,13938,35.21358,29.622967,2.4500785,42224,3,3,0,-66.099884,-77.16656,329.847,84.51184,145.2718,0.17518844,-0.5330436,0.26015145,11310243,3,1130,0.028828774,539
3000153000396,35000300001205,3000153000417,3000153000000,35,1.6302707,3000153000397,-1,3000153000395,3000153000396,-1,283,27.713146,26.422161,27.799212,13938,35.240246,29.667135,2.2769895,42224,3,3,0,-64.59944,-68.26378,308.81232,89.47425,147.7268,0.06814055,-0.44012693,0.1653449,8372309,3,1205,0.02481872,101
3000153000397,34000300001124,3000153000417,3000153000000,34,1.766336,3000153000398,-1,3000153000396,3000153000397,-1,265,25.47544,23.581993,25.991833,13938,35.29063,29.70081,2.094108,42224,3,3,0,-81.04216,-67.18075,299.89563,74.85045,134.79623,0.076068066,-0.6070073,0.3292833,11310257,3,1124,0.028943965,798
3000153000398,33000300001034,3000153000417,3000153000000,33,1.9126327,3000153000399,-1,3000153000397,3000153000398,-1,282,20.655762,19.709038,21.602484,13941,35.325504,29.733976,1.9202335,42196,3,3,0,-68.1211,-55.081,276.63605,77.36216,138.51634,0.06511105,-0.6835179,0.058660816,11310245,3,1034,0.029018018,562
3000153000399,32000300000989,3000153000415,3000153000000,32,2.0700274,3000153000400,3000153000416,3000153000398,3000153000399,3000153000433,234,20.48363,19.88117,20.827892,13941,35.371483,29.780348,1.7590674,42196,3,3,0,-61.31778,-44.988514,265.69168,78.886635,138.19077,-0.15011398,-0.33694333,0.08107971,11310245,3,989,0.023347666,626
3000153000400,31000300001068,3000153000415,3000153000000,31,2.2394855,3000153000401,-1,3000153000399,3000153000400,-1,228,19.967236,19.622972,20.0533,13941,35.402237,29.802786,1.6273452,42196,3,3,0,-50.96114,-36.015877,247.54073,80.044876,141.1641,-0.15124531,-0.44083053,0.29038188,11309780,3,1068,0.022040987,376
3000153000401,30000300001042,3000153000415,3000153000000,30,2.422044,3000153000402,-1,3000153000400,3000153000401,-1,209,17.643463,17.12707,17.987726,13941,35.43486,29.823925,1.4799036,42196,3,3,0,-41.77385,-26.661886,232.38818,80.44694,140.21434,-0.14957738,-0.4596036,0.32259074,11309826,3,1042,0.021554468,43
3000153000402,29000300000866,3000153000415,3000153000000,29,2.6188614,3000153000403,-1,3000153000401,3000153000402,-1,226,16.008215,15.2336235,16.782806,13941,35.45249,29.850355,1.3581712,42196,3,3,0,-40.01426,-22.155296,213.83284,78.5345,135.24773,-0.16227192,-0.5206988,0.21930176,11310321,3,866,0.02491693,577
3000153000403,28000300000769,3000153000415,3000153000000,28,2.8311827,3000153000404,-1,3000153000402,3000153000403,-1,230,16.782806,16.696741,17.2992,13941,35.46405,29.857323,1.2401942,42196,3,3,0,-43.033077,-14.768433,197.6751,79.18989,137.08078,-0.2835563,-0.61299735,0.2579666,11310244,3,769,0.025065884,595
3000153000404,27000300000678,3000153000415,3000153000000,27,3.060419,3000153000405,-1,3000153000403,3000153000404,-1,229,15.836083,15.750018,16.180346,13941,35.480213,29.835695,1.1379874,42196,3,3,0,-43.60013,-9.627528,187.07187,82.18046,141.0058,-0.30470344,-0.5635318,0.2321955,11310307,3,678,0.023813596,770
3000153000405,26000300000670,3000153000415,3000153000000,26,3.3080978,3000153000406,-1,3000153000404,3000153000405,-1,203,13.51231,13.340179,13.942638,13941,35.515923,29.865597,1.0385023,42196,3,3,0,-37.240463,-10.072153,171.2836,82.12774,139.957,-0.22866885,-0.49052852,0.29923454,11310250,3,670,0.019838875,981
3000153000406,25000300000815,3000153000413,3000153000000,25,3.575905,3000153000407,3000153000414,3000153000405,3000153000406,-1,134,11.790997,11.790997,12.049194,13941,35.537544,29.888193,0.9467651,42192,3,3,0,-39.061623,-5.575974,154.17427,85.98153,136.93515,-0.25856397,-0.19265811,0.11702619,8372368,3,815,0.014325398,697
3000153000407,24000300000788,3000153000413,3000153000000,24,3.8656828,3000153000408,-1,3000153000406,3000153000407,-1,122,8.692633,8.520501,9.209027,13941,35.56069,29.889957,0.891823,42192,3,3,0,-36.078022,-5.47677,140.41914,78.741135,126.3033,-0.29051194,-0.19328967,0.19623558,11310249,3,788,0.015867475,610
3000153000408,23000300001153,3000153000413,3000153000000,23,4.1794686,3000153000409,-1,3000153000407,3000153000408,-1,69,6.1106625,6.1106625,6.196728,13941,35.557312,29.88598,0.7780499,42192,3,3,0,-16.378641,-15.225152,133.90645,77.08646,123.872986,-0.090751156,0.050268825,-0.013769548,11310294,3,1153,0.009331992,408
3000153000409,22000300000957,3000153000413,3000153000000,22,4.5195556,3000153000410,-1,3000153000408,3000153000409,-1,69,5.0778747,5.0778747,5.3360715,13941,35.58203,29.90901,0.72261155,42192,3,3,0,-19.24672,-12.203576,127.38446,70.678154,117.748695,-0.17842653,0.045470085,-0.062078435,11310293,3,957,0.010208088,423
3000153000410,21000300000905,3000153000413,3000153000000,21,4.888449,3000153000411,-1,3000153000409,3000153000410,-1,59,3.6147583,3.6147583,3.6147583,13941,35.5839,29.88509,0.67558926,42192,3,3,0,-23.667147,-15.166115,125.495804,67.94676,111.99623,-0.17800637,0.118122645,-0.0010123099,11310348,3,905,0.009453401,404
3000153000411,20000300001414,3000153000413,3000153000000,20,5.2888336,3000153000412,-1,3000153000410,3000153000411,-1,34,2.6680357,2.6680357,2.7541015,13941,35.60945,29.902977,0.62208825,42192,3,3,0,-27.469725,9.805711,98.35217,63.561745,109.27788,-0.031020973,-0.021238985,-0.048610706,11310294,3,1414,0.0064801318,634
3000153000412,19000300001102,3000153000413,3000153000000,19,5.7238646,3000153000413,-1,3000153000411,3000153000412,-1,33,1.9795104,1.9795104,2.1516418,13941,35.615128,29.885212,0.58636284,42192,3,3,0,-24.819,3.8933449,98.39861,54.949726,95.133675,-0.03658874,0.010029074,-0.042561736,11310302,3,1102,0.0075384597,488
3000153000413,18000300000913,3000153000413,3000153000000,18,6.1968336,-1,-1,3000153000412,3000153000413,-1,31,0.86065674,0.86065674,0.9467224,13941,35.6373,29.870188,0.5323018,42192,3,3,0,-25.902918,3.9362245,99.19586,48.06073,84.19911,-0.0016627312,-0.05897551,-0.028948534,11310293,3,913,0.011118344,308
3000153000414,25000300004490,3000153000415,3000153000000,25,3.575905,3000153000415,-1,3000153000405,3000153000414,-1,20,0.774591,0.774591,0.774591,13941,35.36185,29.69146,0.74442875,42192,3,3,0,34.02606,10.038583,182.06067,31.77901,57.37769,-0.17279127,0.024585824,-0.014338299,11310331,3,4490,0.015208415,666
3000153000415,23000300003757,3000153000415,3000153000000,23,4.1794686,-1,-1,3000153000414,3000153000415,-1,21,0.0,0.0,0.0,13941,35.322746,29.718246,0.5557944,42192,3,3,0,21.793295,4.614751,150.96693,34.68629,57.361725,-0.1363224,0.03477145,0.03917723,11310325,3,3757,0.01399227,945
3000153000416,32000300004931,3000153000417,3000153000000,32,2.0700274,3000153000417,-1,3000153000398,3000153000416,-1,25,0.774591,0.774591,0.774591,13901,35.128937,29.733839,2.0301967,42169,3,3,0,76.70029,-25.375021,143.97015,26.790379,50.9444,0.14238401,-0.13949814,-0.02831679,8346930,3,4931,0.020838272,558
3000153000417,31000300005762,3000153000417,3000153000000,31,2.2394855,-1,-1,3000153000416,3000153000417,-1,22,0.516394,0.516394,0.516394,13898,35.08912,29.735222,1.9352627,42141,3,3,0,55.689003,-29.192303,144.3489,27.458965,49.127697,0.15818171,0.01640427,-0.030581633,8346930,3,5762,0.019099578,213
3000153000418,44000300000872,3000153000418,3000153000000,44,0.75503564,-1,-1,3000153000277,3000153000278,-1,22,0.0,0.0,0.0,13900,34.790844,29.030766,3.875576,42159,3,3,0,-80.40909,-186.33432,322.23978,47.452717,79.715034,0.0045521148,0.05840506,0.07306499,11310248,3,872,0.00763046,23
3000153000419,46000300000907,3000153000442,3000153000000,46,0.6235901,3000153000420,-1,3000153000275,3000153000276,3000153000445,22,0.0,0.0,0.0,13907,34.649277,28.839767,4.35915,42379,3,3,0,-272.7791,-307.5183,306.01248,25.955616,61.79796,0.110568576,-0.018052822,-0.027607039,11335734,3,907,0.0148201315,494
3000153000420,45000300000869,3000153000442,3000153000000,45,0.6871088,3000153000421,-1,3000153000419,3000153000277,-1,29,0.0,0.0,0.0,13907,34.782917,28.986307,4.204534,42379,3,3,0,-284.16467,-300.76285,404.78745,32.99434,65.65184,0.07337711,0.0943758,-0.051507413,11335735,3,869,0.0176606,895
3000153000421,44000300000871,3000153000442,3000153000000,44,0.75503564,3000153000422,-1,3000153000420,3000153000278,3000153000418,34,0.0,0.0,0.0,13907,34.91346,29.12729,3.9979732,42379,3,3,0,-258.04724,-256.58752,475.8556,41.510635,72.598305,0.03657753,-0.096393794,-0.027751451,11335737,3,871,0.014646135,78
3000153000422,43000300000872,3000153000442,3000153000000,43,0.8276991,3000153000423,-1,3000153000421,3000153000279,-1,32,0.0,0.0,0.0,13900,35.03471,29.24099,3.7464786,42159,3,3,0,-214.35626,-202.5246,491.48343,38.934147,73.448586,0.064532004,-0.014445354,-0.022252714,11335737,3,872,0.012803641,770
3000153000423,42000300004288,3000153000442,3000153000000,42,0.9054624,3000153000424,-1,3000153000422,3000153000423,-1,35,3.3565612,3.3565612,3.3565612,13901,35.13621,29.33292,3.4947472,42173,3,3,0,-166.18977,-160.88754,495.13342,35.34612,73.603096,0.08372616,-0.14841773,0.015491033,11335745,3,4288,0.019581866,714
