haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000160000082,30000300004248,3000160000082,3000160000000,30,2.422044,-1,-1,3000160000081,3000160000082,-1,31,0.774591,0.774591,0.774591,14382,35.908215,22.632566,22.936632,57846,4,2,2,38.8469,35.81912,-154.35237,31.335524,59.26951,0.07632223,0.11691171,-0.027900243,8890123,3,4248,0.019210698,703
3000160000083,38000300000669,3000160000100,3000160000000,38,1.2758462,3000160000084,-1,3000160000024,3000160000025,-1,32,0.0,0.0,0.0,14382,35.70534,22.75356,22.482662,57846,3,2,2,318.9819,-240.6528,-131.14392,50.092903,84.40272,-0.10622015,-0.017564047,0.071422614,8861996,3,669,0.0093445545,934
3000160000084,37000300000692,3000160000100,3000160000000,37,1.3857181,3000160000085,-1,3000160000083,3000160000026,-1,41,0.0,0.0,0.0,14382,35.520123,22.863846,22.553505,57846,3,2,2,269.91122,-168.26205,-151.18927,46.870377,81.3849,-0.111439005,0.028143609,0.080347836,8888701,3,692,0.01281764,426
3000160000085,36000300000665,3000160000100,3000160000000,36,1.5036365,3000160000086,-1,3000160000084,3000160000027,-1,47,0.0,0.0,0.0,14382,35.37954,22.946783,22.645105,57846,3,2,2,226.09068,-129.88751,-170.82306,44.101692,86.09312,-0.14565031,-0.040472977,0.046230033,8888918,3,665,0.013747019,358
3000160000086,35000300003405,3000160000100,3000160000000,35,1.6302707,3000160000087,-1,3000160000085,3000160000086,-1,46,3.7008238,3.3565612,3.7008238,14382,35.262188,23.01113,22.749378,57846,3,2,2,193.77454,-106.5028,-179.9739,43.189205,81.51801,-0.12723501,0.06859301,-0.04014269,8888691,3,3405,0.01510115,19
3000160000087,34000300003769,3000160000100,3000160000000,34,1.766336,3000160000088,-1,3000160000086,3000160000087,-1,40,4.131152,4.0450864,4.217218,14382,35.174267,23.086538,22.854742,57846,3,2,2,173.95474,-96.88227,-181.86874,40.72245,77.320724,-0.0627818,-0.1674305,0.061218154,8888694,3,3769,0.014280162,906
3000160000088,33000300003024,3000160000100,3000160000000,33,1.9126327,3000160000089,-1,3000160000087,3000160000088,-1,55,3.8729553,3.7008238,3.8729553,14385,35.074265,23.131897,22.969357,57791,3,2,2,156.48836,-81.675064,-185.67252,45.248363,81.967705,-0.33057973,-0.13472067,-0.08094561,8888694,3,3024,0.019333567,931
3000160000089,32000300002624,3000160000100,3000160000000,32,2.0700274,3000160000090,-1,3000160000088,3000160000089,-1,60,4.217218,4.217218,4.217218,14385,34.983253,23.177797,23.070059,57791,3,2,2,144.55156,-66.24047,-187.48882,43.94136,84.87503,-0.24254712,-0.08596187,0.03753135,8861665,3,2624,0.019049276,940
3000160000090,31000300002807,3000160000100,3000160000000,31,2.2394855,3000160000091,-1,3000160000089,3000160000090,-1,54,4.3032837,4.3032837,4.3893495,14385,34.91807,23.185919,23.175951,57791,3,2,2,125.97444,-60.9417,-185.24043,53.600346,91.04245,-0.076818086,-0.057841092,8.84564E-4,8861675,3,2807,0.013790455,427
3000160000091,30000300002835,3000160000100,3000160000000,30,2.422044,3000160000092,-1,3000160000090,3000160000091,-1,51,4.217218,4.217218,4.217218,14385,34.84218,23.202307,23.263023,57791,3,2,2,114.91111,-46.938816,-184.7455,50.867218,86.634796,0.011723147,-0.04036741,0.088415325,8861675,3,2835,0.01494946,133
3000160000092,29000300003012,3000160000100,3000160000000,29,2.6188614,3000160000093,-1,3000160000091,3000160000092,-1,45,2.9262328,2.840167,3.2704954,14385,34.798386,23.213823,23.366581,57791,3,2,2,110.58007,-35.097725,-173.60512,47.399483,78.08493,-0.1961351,-0.16331999,-0.017379982,8861671,3,3012,0.014742383,269
3000160000093,28000300003082,3000160000100,3000160000000,28,2.8311827,3000160000094,-1,3000160000092,3000160000093,-1,41,3.442627,3.18443,3.442627,14798,34.71502,23.24281,23.47276,59547,3,2,2,100.53106,-24.669159,-166.38345,44.21287,78.86304,-0.1157392,-0.15958431,-0.03712934,8888691,3,3082,0.013376184,195
3000160000094,27000300003061,3000160000100,3000160000000,27,3.060419,3000160000095,-1,3000160000093,3000160000094,-1,40,2.5819702,2.4098387,2.5819702,14798,34.67212,23.274273,23.580471,59547,3,2,2,96.87783,-18.048182,-158.14902,46.62522,82.69438,-0.07307859,-0.14898452,-0.06686505,8861630,3,3061,0.013045831,368
3000160000095,26000300002899,3000160000100,3000160000000,26,3.3080978,3000160000096,-1,3000160000094,3000160000095,-1,38,2.3237731,2.2377074,2.3237731,14798,34.63613,23.282053,23.666952,59547,3,2,2,90.49382,-21.664331,-151.51184,48.915287,92.197876,-0.10318309,-0.14434919,0.017162707,8888911,3,2899,0.010143887,313
3000160000096,25000300003664,3000160000100,3000160000000,25,3.575905,3000160000097,-1,3000160000095,3000160000096,-1,28,2.2377074,2.2377074,2.2377074,14798,34.588596,23.29008,23.736963,59547,3,2,2,78.23614,-12.274222,-142.25822,44.489075,81.99806,-0.022349529,0.016999803,-0.020744419,8861666,3,3664,0.008964097,283
3000160000097,24000300004076,3000160000100,3000160000000,24,3.8656828,3000160000098,-1,3000160000096,3000160000097,-1,22,1.4631164,1.4631164,1.9795104,14798,34.540874,23.296778,23.807442,59547,3,2,2,80.72666,-14.331568,-140.22566,40.903183,72.45502,-0.005356226,0.027162492,0.027162585,8861666,3,4076,0.010696904,45
3000160000098,23000300003716,3000160000100,3000160000000,23,4.1794686,3000160000099,-1,3000160000097,3000160000098,-1,22,1.3770508,1.3770508,1.6352477,14798,34.486954,23.286465,23.890472,59547,3,2,2,81.11409,-13.379129,-136.37793,37.27898,69.49368,0.012744195,0.042916603,0.06096303,8861666,3,3716,0.011050212,879
3000160000099,22000300003376,3000160000100,3000160000000,22,4.5195556,3000160000100,-1,3000160000098,3000160000099,-1,21,1.7213135,1.7213135,1.8073791,14798,34.460052,23.303118,23.96967,59547,3,2,2,69.98216,-6.0640965,-122.68519,50.496265,92.820595,-0.0874149,0.08021472,0.038168862,8861671,3,3376,0.005077911,15
3000160000100,21000300002890,3000160000100,3000160000000,21,4.888449,-1,-1,3000160000099,3000160000100,-1,20,1.8073791,1.8073791,1.8073791,14798,34.40943,23.303461,24.027018,59547,3,2,2,71.214386,-6.2072306,-121.20122,56.31497,93.05546,-0.049835566,0.052089754,0.022513384,8861667,3,2890,0.0052069672,391
3000160000101,43000300000870,3000160000123,3000160000000,43,0.8276991,3000160000102,-1,3000160000019,3000160000020,-1,23,0.0,0.0,0.0,14382,35.98988,22.228447,22.12188,57840,4,2,2,60.474358,-160.96815,-130.23347,38.137745,67.74351,-0.045685656,-0.03849457,-0.09928254,8861252,3,870,0.011073646,150
3000160000102,41000300000797,3000160000123,3000160000000,41,0.98870814,3000160000103,-1,3000160000101,3000160000022,-1,52,0.0,0.0,0.0,14382,35.75237,22.469944,22.344147,57842,4,2,2,223.10501,-376.18292,-284.85712,63.550198,102.10351,2.0174071E-4,0.0070950324,0.0784593,8860985,3,797,0.010714601,801
3000160000103,40000300000752,3000160000123,3000160000000,40,1.0778745,3000160000104,-1,3000160000102,3000160000023,-1,101,0.0,0.0,0.0,14382,35.671124,22.651464,22.46865,57846,3,2,2,137.48381,-331.7841,-234.4016,63.13799,108.64086,0.095810845,0.052574802,0.048582464,8860019,3,752,0.018438885,155
3000160000104,39000300000736,3000160000123,3000160000000,39,1.173417,3000160000105,-1,3000160000103,3000160000024,-1,130,0.0,0.0,0.0,14382,35.59225,22.825218,22.61191,57846,3,2,2,102.20987,-296.92877,-203.39047,67.14153,110.931625,0.15499505,-0.05686349,0.11778422,8861826,3,736,0.020275408,461
3000160000105,38000300000668,3000160000123,3000160000000,38,1.2758462,3000160000106,-1,3000160000104,3000160000025,3000160000083,132,0.0,0.0,0.0,14382,35.55066,22.984425,22.703974,57846,3,2,2,85.41283,-267.61496,-178.84802,61.30404,108.03272,0.12820332,-0.25660345,0.05065431,8861256,3,668,0.02244228,489
3000160000106,37000300001869,3000160000123,3000160000000,37,1.3857181,3000160000107,-1,3000160000105,3000160000106,-1,135,11.360668,10.327881,11.5328,14382,35.505497,23.124517,22.80344,57846,3,2,2,78.43442,-247.8148,-162.88971,59.48895,104.31213,0.24390958,-0.1509944,0.021691712,8861826,3,1869,0.024342736,851
3000160000107,36000300001957,3000160000123,3000160000000,36,1.5036365,3000160000108,-1,3000160000106,3000160000107,-1,121,10.069683,9.295093,10.069683,14382,35.477818,23.264532,22.898315,57846,3,2,2,70.73048,-234.45436,-153.11859,55.233364,99.19048,0.123545796,0.035266373,0.1709436,8860986,3,1957,0.023733908,459
3000160000108,35000300001938,3000160000123,3000160000000,35,1.6302707,3000160000109,-1,3000160000107,3000160000108,-1,119,8.9508295,7.7459106,9.122961,14382,35.45559,23.382538,22.983374,57846,3,2,2,62.78537,-213.25749,-138.28511,53.323063,99.38382,0.2731048,-0.1755224,0.18481128,8860985,3,1938,0.022964377,89
3000160000109,34000300001885,3000160000123,3000160000000,34,1.766336,3000160000110,-1,3000160000108,3000160000109,-1,118,7.831976,7.2295165,8.004107,14433,35.417625,23.513197,23.067593,58724,3,2,2,60.26327,-202.40195,-126.99856,52.010273,99.82881,0.12087176,-0.18235771,0.05479868,8861820,3,1885,0.025646167,18
3000160000110,33000300001956,3000160000123,3000160000000,33,1.9126327,3000160000111,-1,3000160000109,3000160000110,-1,105,6.282794,6.282794,6.885254,14433,35.381126,23.638512,23.120413,58724,3,2,2,55.68394,-192.13374,-119.005455,54.082924,99.41031,0.08767472,-0.03666197,0.052779563,8861239,3,1956,0.020964196,846
3000160000111,32000300001858,3000160000123,3000160000000,32,2.0700274,3000160000112,-1,3000160000110,3000160000111,-1,108,7.831976,7.659845,7.831976,14433,35.346672,23.745544,23.200485,58724,3,2,2,55.407238,-178.67027,-108.82481,55.9531,97.37727,0.14009233,-0.092572056,0.18131115,8861243,3,1858,0.02428231,844
3000160000112,31000300002037,3000160000123,3000160000000,31,2.2394855,3000160000113,-1,3000160000111,3000160000112,-1,88,8.348371,8.004107,8.348371,14433,35.31197,23.829927,23.269457,58724,3,2,2,43.94607,-170.36948,-98.08735,65.151566,109.775276,0.05082555,-0.073545925,0.19824426,8861243,3,2037,0.014711901,192
3000160000113,30000300001785,3000160000123,3000160000000,30,2.422044,3000160000114,-1,3000160000112,3000160000113,-1,100,6.799188,6.282794,7.1434507,14433,35.26458,23.911749,23.33843,58724,3,2,2,47.897488,-163.35413,-91.494354,62.338264,106.96996,0.05666984,0.050974816,0.13640305,8861825,3,1785,0.017223243,436
3000160000114,29000300001761,3000160000123,3000160000000,29,2.6188614,3000160000115,-1,3000160000113,3000160000114,-1,88,6.024597,5.7664,6.36886,14433,35.225544,24.011381,23.38068,58724,3,2,2,33.127407,-153.02022,-77.56913,55.39648,95.38636,0.15632187,0.032312844,0.46446908,8861245,3,1761,0.020471843,230
3000160000115,28000300001838,3000160000123,3000160000000,28,2.8311827,3000160000116,-1,3000160000114,3000160000115,-1,79,5.508203,5.4221373,5.8524656,14433,35.230297,24.087124,23.41554,58724,3,2,2,32.05948,-137.05852,-69.36112,56.409252,99.635635,0.012989439,0.08476411,0.41679513,8861254,3,1838,0.0163356,478
3000160000116,27000300001805,3000160000123,3000160000000,27,3.060419,3000160000117,-1,3000160000115,3000160000116,-1,69,4.8196774,4.8196774,5.4221373,14750,35.221024,24.140163,23.452742,60480,3,2,2,34.472443,-139.9578,-65.195786,59.7751,97.40302,0.09651332,-0.07362058,0.2717742,8861820,3,1805,0.016308825,448
3000160000117,26000300001660,3000160000123,3000160000000,26,3.3080978,3000160000118,-1,3000160000116,3000160000117,-1,69,3.442627,3.442627,4.0450864,14750,35.20463,24.230242,23.4459,60480,3,2,2,28.547745,-123.54185,-54.703312,53.85157,89.75247,0.071563944,-0.041095175,0.3069341,8859954,3,1660,0.01830419,90
3000160000118,25000300001518,3000160000123,3000160000000,25,3.575905,3000160000119,-1,3000160000117,3000160000118,-1,67,3.6147583,3.5286925,3.7868896,14750,35.194416,24.286009,23.508026,60480,3,2,2,24.460972,-114.350975,-49.12571,55.525814,93.045845,0.014691647,-0.16354723,0.2295733,8861825,3,1518,0.014791576,255
3000160000119,24000300001569,3000160000123,3000160000000,24,3.8656828,3000160000120,-1,3000160000118,3000160000119,-1,54,2.7541015,2.7541015,2.7541015,14753,35.11684,24.35575,23.534792,60425,3,2,2,23.349352,-111.645744,-49.463123,52.90869,87.16013,0.11531898,-0.106936805,0.25841424,8860027,3,1569,0.01452834,964
3000160000120,23000300001503,3000160000123,3000160000000,23,4.1794686,3000160000121,-1,3000160000119,3000160000120,-1,52,2.9262328,2.9262328,3.18443,14753,35.13003,24.42353,23.568483,60427,3,2,2,23.498487,-107.750336,-49.721237,53.412483,91.96969,7.144562E-4,-0.28582108,0.19525675,8860013,3,1503,0.014360627,489
3000160000121,22000300001224,3000160000123,3000160000000,22,4.5195556,3000160000122,-1,3000160000120,3000160000121,-1,49,2.2377074,2.2377074,2.2377074,14753,35.144417,24.490599,23.61223,60427,3,2,2,11.128022,-95.93151,-45.972107,55.820908,95.3642,0.058262512,-0.22086856,0.23820962,8860018,3,1224,0.011456437,702
3000160000122,21000300001124,3000160000123,3000160000000,21,4.888449,3000160000123,-1,3000160000121,3000160000122,-1,44,2.5819702,2.5819702,2.6680357,14753,35.14076,24.52676,23.608204,60427,3,2,2,15.775219,-97.363754,-40.716454,57.380016,95.754395,0.14291883,-0.3211942,0.11982785,8860013,3,1124,0.010233982,126
3000160000123,20000300001584,3000160000123,3000160000000,20,5.2888336,-1,-1,3000160000122,3000160000123,-1,24,1.2049193,1.2049193,1.4631164,14753,35.15543,24.58822,23.634933,60427,3,2,2,-8.85157,-92.50843,-9.530027,48.9555,88.888855,-0.016180016,-0.14103733,0.14362688,8861245,3,1584,0.008189004,800
3000160000124,54000300000967,3000160000157,3000160000000,54,0.24246909,3000160000125,-1,3000160000008,3000160000009,-1,21,0.0,0.0,0.0,14382,36.26223,21.511562,21.63049,57841,4,2,2,72.00613,-260.70975,-99.290535,30.158913,69.6407,-0.19420709,-0.0012083201,0.031737257,8885632,3,967,0.008395302,900
3000160000125,53000300000942,3000160000157,3000160000000,53,0.2798018,3000160000126,-1,3000160000124,3000160000010,3000160000163,43,0.0,0.0,0.0,14382,36.231388,21.590141,21.67162,57841,4,2,2,52.17428,-204.89221,-102.4285,33.59944,62.19141,-0.049409863,0.101931795,0.24048238,8885632,3,942,0.033680335,174
3000160000126,52000300000944,3000160000157,3000160000000,52,0.31970343,3000160000127,-1,3000160000125,3000160000011,3000160000164,50,0.0,0.0,0.0,14382,36.209373,21.656176,21.705421,57841,4,2,2,46.24801,-159.25272,-100.44145,36.042236,64.69438,-0.09985327,0.06455186,0.32278892,8885561,3,944,0.030579276,569
3000160000127,51000300000921,3000160000157,3000160000000,51,0.36234027,3000160000128,-1,3000160000126,3000160000012,-1,53,0.0,0.0,0.0,14382,36.184002,21.695711,21.726603,57841,4,2,2,36.726852,-98.04304,-94.130325,44.01902,72.25875,-0.031147951,0.11168551,0.3971251,8885561,3,921,0.02138085,591
3000160000128,50000300000893,3000160000157,3000160000000,50,0.40789944,3000160000129,-1,3000160000127,3000160000013,3000160000165,54,0.0,0.0,0.0,14382,36.160202,21.714294,21.759527,57841,4,2,2,16.98882,3.9144516,-78.866455,52.32903,93.28973,-0.052231595,0.059374917,0.25533983,8885561,3,893,0.017218268,819
3000160000129,48000300000878,3000160000157,3000160000000,48,0.5085914,3000160000130,-1,3000160000128,3000160000015,-1,47,0.0,0.0,0.0,14382,36.079384,21.633842,21.847748,57840,4,2,2,238.79176,83.2129,-96.24475,51.646442,93.345345,0.06643439,0.10284478,0.17175928,8885632,3,878,0.011819866,417
3000160000130,47000300000866,3000160000157,3000160000000,47,0.5641766,3000160000131,-1,3000160000129,3000160000016,-1,71,0.0,0.0,0.0,14382,35.97747,21.61772,21.878473,57840,4,2,2,255.62994,-11.230257,-105.84549,49.45001,84.13767,-0.022069095,0.11178889,0.25464317,8888752,3,866,0.01882311,616
3000160000131,46000300000832,3000160000157,3000160000000,46,0.6235901,3000160000132,-1,3000160000130,3000160000017,3000160000169,90,0.0,0.0,0.0,14382,35.85689,21.628656,21.937475,57840,4,2,2,238.99945,-50.376396,-112.336586,53.023403,94.96376,-0.121859044,0.08524813,0.3929071,8888750,3,832,0.020230774,536
3000160000132,45000300002490,3000160000157,3000160000000,45,0.6871088,3000160000133,-1,3000160000131,3000160000132,-1,99,9.036896,8.262304,8.864764,14382,35.74561,21.663631,22.001427,57840,4,2,2,227.10136,-74.07831,-119.814575,51.505814,93.601524,-0.13459887,0.163953,0.316622,8888752,3,2490,0.022640904,332
3000160000133,44000300002536,3000160000157,3000160000000,44,0.75503564,3000160000134,-1,3000160000132,3000160000133,-1,94,8.9508295,7.831976,8.778699,14382,35.648182,21.697819,22.056805,57840,3,2,2,213.25237,-84.778915,-128.95648,44.790398,84.283676,-0.18604277,0.14641207,0.32845864,8888752,3,2536,0.026348028,45
3000160000134,43000300002523,3000160000157,3000160000000,43,0.8276991,3000160000135,-1,3000160000133,3000160000134,-1,92,8.262304,7.2295165,7.7459106,14382,35.52926,21.74044,22.11231,57840,3,2,2,203.81845,-90.42949,-134.17683,42.98864,87.741264,-0.08082298,0.20565574,0.36427966,8888759,3,2523,0.028065199,431
3000160000135,42000300002506,3000160000157,3000160000000,42,0.9054624,3000160000136,-1,3000160000134,3000160000135,-1,94,7.4016476,6.7131224,7.1434507,14382,35.42179,21.782606,22.176537,57840,3,2,2,196.17732,-96.39488,-141.89484,46.256245,95.27848,-0.10158669,0.20617035,0.48742908,8888759,3,2506,0.026989013,443
3000160000136,41000300002513,3000160000157,3000160000000,41,0.98870814,3000160000137,-1,3000160000135,3000160000136,-1,91,7.057385,6.7131224,6.971319,14382,35.334423,21.830143,22.26344,57840,3,2,2,186.90738,-92.40827,-151.37207,49.531315,98.809975,-0.15821928,0.19842148,0.27730212,8885561,3,2513,0.021387158,751
3000160000137,40000300002438,3000160000157,3000160000000,40,1.0778745,3000160000138,-1,3000160000136,3000160000137,-1,92,7.3155823,6.4549255,7.2295165,14382,35.237804,21.884886,22.336786,57840,3,2,2,175.24692,-92.9392,-152.99573,45.749306,87.70399,-0.13890965,0.1821788,0.51006407,8888752,3,2438,0.023019455,654
3000160000138,39000300002506,3000160000157,3000160000000,39,1.173417,3000160000139,-1,3000160000137,3000160000138,-1,85,7.3155823,6.1106625,7.3155823,14382,35.157326,21.928324,22.42235,57840,3,2,2,161.19211,-90.411415,-159.4084,48.469147,93.67385,-0.089942254,0.22454426,0.4256635,8885561,3,2506,0.020710498,837
3000160000139,38000300002627,3000160000157,3000160000000,38,1.2758462,3000160000140,-1,3000160000138,3000160000139,-1,77,6.282794,6.196728,6.282794,14385,35.076996,21.979767,22.507002,57789,3,2,2,154.90657,-77.58254,-158.58673,47.892796,92.921074,-0.07916213,0.17962362,0.22943765,8885632,3,2627,0.016718838,15
3000160000140,37000300002721,3000160000157,3000160000000,37,1.3857181,3000160000141,-1,3000160000139,3000160000140,-1,70,6.196728,6.024597,6.196728,14385,35.00969,22.002014,22.60112,57789,3,2,2,146.60739,-71.85807,-158.51341,49.580166,87.7429,-0.088143945,0.11840104,0.16102722,8888752,3,2721,0.018702136,978
3000160000141,36000300002625,3000160000157,3000160000000,36,1.5036365,3000160000142,-1,3000160000140,3000160000141,-1,69,6.196728,5.680334,6.196728,14385,34.925034,22.037067,22.691439,57789,3,2,2,142.1882,-68.830505,-157.43153,52.022854,99.29011,-0.100642405,-0.09092754,0.3690392,8888750,3,2625,0.013526562,891
3000160000142,35000300002551,3000160000157,3000160000000,35,1.6302707,3000160000143,-1,3000160000141,3000160000142,-1,66,6.024597,5.8524656,6.024597,14385,34.849537,22.062115,22.77313,57789,3,2,2,133.93414,-55.772408,-149.04515,48.208855,93.3056,-0.1210294,0.010174413,0.054743093,8888750,3,2551,0.014629761,185
3000160000143,34000300002590,3000160000157,3000160000000,34,1.766336,3000160000144,-1,3000160000142,3000160000143,-1,71,5.7664,5.680334,5.7664,14385,34.76917,22.093464,22.870117,57789,3,2,2,130.48375,-63.155067,-146.24532,49.257797,90.16895,-0.10273906,-0.10026982,0.42015696,8888724,3,2590,0.016833965,157
3000160000144,33000300002789,3000160000157,3000160000000,33,1.9126327,3000160000145,-1,3000160000143,3000160000144,-1,61,5.0778747,5.0778747,5.0778747,14385,34.691185,22.130186,22.957941,57789,3,2,2,131.87607,-58.484207,-144.05193,48.92558,93.00205,0.033369288,0.05249073,0.07851457,8888647,3,2789,0.0147520695,534
3000160000145,32000300002688,3000160000157,3000160000000,32,2.0700274,3000160000146,-1,3000160000144,3000160000145,-1,62,4.733612,4.6475463,4.8196774,14385,34.621544,22.157349,23.023438,57789,3,2,2,125.39763,-58.52425,-133.21608,51.043877,89.95087,-0.0073289066,0.046487976,0.21833749,8888649,3,2688,0.01509085,110
3000160000146,31000300002462,3000160000157,3000160000000,31,2.2394855,3000160000147,-1,3000160000145,3000160000146,-1,63,4.991809,4.905743,5.1639404,14385,34.542126,22.198893,23.115221,57789,3,2,2,123.47057,-53.836353,-129.50917,52.857513,97.47547,-0.020195443,0.030452602,0.14864923,8888648,3,2462,0.015447735,845
3000160000147,30000300002661,3000160000157,3000160000000,30,2.422044,3000160000148,-1,3000160000146,3000160000147,-1,56,4.8196774,4.8196774,4.8196774,14385,34.455322,22.237469,23.184338,57789,3,2,2,120.88093,-53.51911,-122.244896,55.43875,91.703865,-0.014239948,0.033403073,0.111570835,8888761,3,2661,0.014426955,894
3000160000148,29000300002333,3000160000157,3000160000000,29,2.6188614,3000160000149,-1,3000160000147,3000160000148,-1,63,4.991809,4.905743,5.1639404,14385,34.389435,22.276175,23.25417,57789,3,2,2,118.912415,-53.365517,-116.61737,50.24825,90.46208,0.03974357,0.0047051585,0.13367836,8885535,3,2333,0.017389325,37
3000160000149,28000300002243,3000160000157,3000160000000,28,2.8311827,3000160000150,-1,3000160000148,3000160000149,-1,61,4.131152,4.131152,4.4754148,14385,34.346264,22.301113,23.29646,57789,3,2,2,114.105965,-52.39857,-112.58241,52.66096,94.04849,0.02806239,0.022836847,0.16342884,8888725,3,2243,0.016741382,245
3000160000150,27000300002027,3000160000157,3000160000000,27,3.060419,3000160000151,-1,3000160000149,3000160000150,-1,63,3.7008238,3.6147583,3.7868896,14385,34.31324,22.331287,23.353973,57789,3,2,2,103.966484,-50.138653,-108.55649,52.581493,93.15621,0.058321357,0.018959237,0.14053185,8888725,3,2027,0.015537384,870
3000160000151,26000300002583,3000160000157,3000160000000,26,3.3080978,3000160000152,-1,3000160000150,3000160000151,-1,43,3.442627,3.442627,3.7008238,14385,34.25143,22.358534,23.418293,57789,3,2,2,93.0528,-53.349464,-97.542534,55.66422,98.03949,-0.035473403,0.06252719,0.025437245,8885535,3,2583,0.008472089,389
3000160000152,25000300002225,3000160000157,3000160000000,25,3.575905,3000160000153,-1,3000160000151,3000160000152,-1,47,3.18443,3.18443,3.2704954,14798,34.208393,22.396856,23.468987,59545,3,2,2,91.03351,-49.950462,-97.8251,54.34781,96.57122,-0.025341414,-0.012533008,0.00700809,8888755,3,2225,0.01061238,183
3000160000153,24000300002423,3000160000157,3000160000000,24,3.8656828,3000160000154,-1,3000160000152,3000160000153,-1,39,2.1516418,2.1516418,2.4959044,14798,34.144608,22.450918,23.53534,59544,3,2,2,91.002304,-47.80399,-96.53612,51.389786,85.61529,-0.086590774,0.012643348,0.03689301,8888725,3,2423,0.011163875,106
3000160000154,23000300003452,3000160000157,3000160000000,23,4.1794686,3000160000155,-1,3000160000153,3000160000154,-1,24,1.2909851,1.2909851,1.2909851,14798,34.0842,22.496548,23.592041,59546,3,2,2,86.0562,-66.13395,-92.59571,42.729046,72.03997,-0.12273872,0.07448533,0.020069022,8885535,3,3452,0.010495075,51
3000160000155,22000300002884,3000160000157,3000160000000,22,4.5195556,3000160000156,-1,3000160000154,3000160000155,-1,25,1.7213135,1.7213135,1.7213135,14798,34.04915,22.527864,23.634623,59546,3,2,2,80.8067,-52.25026,-85.47929,47.756535,80.19068,-0.12168697,0.06291014,0.0982593,8885637,3,2884,0.008696187,181
3000160000156,20000300002508,3000160000157,3000160000000,20,5.2888336,3000160000157,-1,3000160000155,3000160000156,-1,20,1.2049193,1.2049193,1.2049193,14798,33.99187,22.539165,23.722923,59546,3,2,2,68.64129,-42.238865,-82.048965,44.661797,79.3911,-0.041594353,-0.032078337,0.09279381,8888647,3,2508,0.0067462884,843
3000160000157,19000300002052,3000160000157,3000160000000,19,5.7238646,-1,-1,3000160000156,3000160000157,-1,20,0.0,0.0,0.0,14798,33.989594,22.625893,23.783957,59546,3,2,2,72.4936,-46.138897,-83.18227,35.26944,59.47786,-0.0750542,-0.030324932,0.15974744,8888727,3,2052,0.012071482,979
3000160000158,58000300001078,3000160000196,3000160000000,58,0.11588337,3000160000159,-1,3000160000004,3000160000005,-1,23,0.0,0.0,0.0,14380,36.36131,20.775547,21.425522,57799,4,2,2,16.709393,-175.47292,-72.1758,28.568932,54.645844,-0.008651604,0.1419471,0.13466686,8888715,3,1078,0.014874312,801
3000160000159,57000300001016,3000160000196,3000160000000,57,0.14438343,3000160000160,-1,3000160000158,3000160000006,-1,25,0.0,0.0,0.0,14380,36.359417,20.832064,21.443117,57799,4,2,2,9.126424,-199.49892,-81.83013,29.390104,62.412663,0.17539409,0.1402438,-0.12276456,8885576,3,1016,0.018736674,216
3000160000160,56000300001008,3000160000196,3000160000000,56,0.17489761,3000160000161,-1,3000160000159,3000160000007,-1,21,0.0,0.0,0.0,14380,36.360733,20.894087,21.476147,57799,4,2,2,-3.772981,-238.04718,-105.06542,25.194468,51.82591,-0.004532249,0.11305626,0.02159992,8889034,3,1008,0.019093206,776
3000160000161,55000300000954,3000160000196,3000160000000,55,0.20754863,3000160000162,-1,3000160000160,3000160000008,-1,22,0.0,0.0,0.0,14381,36.35681,20.973188,21.511919,57827,4,2,2,-10.802527,-268.994,-124.09871,26.999155,49.897552,0.042202655,0.037933555,-0.0900796,8885576,3,954,0.020910125,920
3000160000162,54000300000966,3000160000196,3000160000000,54,0.24246909,3000160000163,-1,3000160000161,3000160000009,3000160000124,27,0.0,0.0,0.0,14381,36.355633,21.077145,21.547195,57827,4,2,2,-8.848449,-320.21695,-142.66835,32.587982,57.638565,0.0032539833,0.025017854,0.03750525,8889034,3,966,0.018007003,5
3000160000163,53000300000943,3000160000196,3000160000000,53,0.2798018,3000160000164,-1,3000160000162,3000160000010,-1,30,0.0,0.0,0.0,14381,36.351685,21.18353,21.599537,57827,4,2,2,18.804012,-379.72946,-169.82034,39.182667,68.02764,-0.07222183,0.15016918,0.004023394,8889034,3,943,0.0141643975,790
3000160000164,52000300000945,3000160000196,3000160000000,52,0.31970343,3000160000165,-1,3000160000163,3000160000011,-1,29,0.0,0.0,0.0,14381,36.339035,21.329052,21.656395,57827,4,2,2,78.066315,-431.56458,-175.97617,41.822926,67.284355,-0.014023462,0.11830092,0.029075399,8885580,3,945,0.013707471,522
3000160000165,50000300000894,3000160000196,3000160000000,50,0.40789944,3000160000166,-1,3000160000164,3000160000013,-1,22,0.0,0.0,0.0,14382,36.210213,21.66668,21.78369,57841,4,2,2,310.7571,-447.03177,-133.21559,39.74543,70.27967,-0.021228362,-0.07918402,-0.121539846,8885580,3,894,0.010393311,885
