haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000106000083,32000100002700,2000106000084,2000106000000,32,2.0700274,2000106000084,-1,2000106000082,2000106000083,-1,28,1.8934448,1.8073791,1.9795104,6665,31.228954,48.337,23.856792,96843,3,5,2,124.836815,232.77695,258.58603,39.749256,56.431652,-0.20464045,0.043873493,0.44629794,3868456,1,2700,0.018930003,432
2000106000084,31000100002725,2000106000084,2000106000000,31,2.2394855,-1,-1,2000106000083,2000106000084,-1,31,1.3770508,1.3770508,1.3770508,6665,31.1779,48.2059,23.729193,96843,3,5,2,117.330284,222.08609,251.31839,36.44118,56.511776,-0.32070374,0.045107253,0.41666725,3871669,1,2725,0.020723132,791
2000106000085,38000200000434,2000106000096,2000106000000,38,1.2758462,2000106000086,-1,2000106000024,2000106000025,-1,22,0.0,0.0,0.0,9717,31.673662,49.007206,24.812057,124948,3,5,2,249.8437,107.32873,183.83653,38.41356,69.96301,0.020727672,0.037035316,-0.019249087,3871668,2,434,0.010665707,595
2000106000086,37000200000372,2000106000096,2000106000000,37,1.3857181,2000106000087,-1,2000106000085,2000106000026,-1,36,0.0,0.0,0.0,9717,31.545877,48.940773,24.686108,124948,3,5,2,229.81163,154.80351,224.1376,44.696487,77.179436,-0.023942214,-0.056221243,-0.069431596,3868426,2,372,0.012012513,54
2000106000087,36000200000376,2000106000096,2000106000000,36,1.5036365,2000106000088,-1,2000106000086,2000106000027,-1,37,0.0,0.0,0.0,9717,31.416988,48.82978,24.552694,124948,3,5,2,201.36154,177.69885,246.89825,39.66204,73.9677,0.0017714564,0.024291312,-0.04869956,3871667,2,376,0.016234633,672
2000106000088,35000100001711,2000106000096,2000106000000,35,1.6302707,2000106000089,-1,2000106000087,2000106000088,-1,59,4.3032837,4.131152,4.5614805,9718,31.32553,48.715252,24.42025,124934,3,5,2,175.56451,187.11508,249.36592,40.92366,72.89436,-0.032006864,0.08701434,0.018356306,3871667,1,1711,0.02116539,821
2000106000089,34000100002150,2000106000096,2000106000000,34,1.766336,2000106000090,-1,2000106000088,2000106000089,-1,48,3.5286925,3.442627,3.5286925,6665,31.201563,48.629753,24.267015,96843,3,5,2,154.42969,192.72726,249.49619,40.951313,71.77526,-0.023732958,0.026625996,-0.009749451,3871666,1,2150,0.020021541,580
2000106000090,33000100002490,2000106000096,2000106000000,33,1.9126327,2000106000091,-1,2000106000089,2000106000090,-1,41,3.442627,3.18443,3.442627,6665,31.136759,48.478855,24.112247,96843,3,5,2,135.48802,200.35828,246.49167,43.2542,73.932686,-0.14005303,0.10260264,-0.025272036,3868434,1,2490,0.0144426245,795
2000106000091,32000100002325,2000106000096,2000106000000,32,2.0700274,2000106000092,-1,2000106000090,2000106000091,-1,42,3.18443,3.18443,3.442627,6665,31.063725,48.36458,23.978868,96843,3,5,2,121.163734,198.56248,237.94154,44.376022,76.51156,-0.13120905,0.105400294,-0.091377154,3871665,1,2325,0.014161978,146
2000106000092,31000100002213,2000106000096,2000106000000,31,2.2394855,2000106000093,-1,2000106000091,2000106000092,-1,39,3.442627,3.3565612,3.442627,6665,31.011211,48.250957,23.835245,96843,3,5,2,107.547035,192.78867,232.39233,44.622185,75.2172,-0.0152958585,0.095389135,-0.06735158,3868426,1,2213,0.014204111,552
2000106000093,30000100002061,2000106000096,2000106000000,30,2.422044,2000106000094,-1,2000106000092,2000106000093,-1,41,2.9262328,2.9262328,2.9262328,6665,30.957775,48.169548,23.703592,96843,3,5,2,98.53257,195.11896,214.01631,36.61103,72.36756,-0.10715758,0.07097501,-0.0448395,3871454,1,2061,0.01582615,115
2000106000094,29000100002672,2000106000096,2000106000000,29,2.6188614,2000106000095,-1,2000106000093,2000106000094,-1,33,1.8073791,1.8073791,2.1516418,6665,30.946423,48.03183,23.563124,96843,3,5,2,83.47793,182.91972,210.4871,42.605217,67.560745,0.011210203,-0.018748617,-0.04827433,3871460,1,2672,0.015964318,332
2000106000095,28000100002628,2000106000096,2000106000000,28,2.8311827,2000106000096,-1,2000106000094,2000106000095,-1,31,2.1516418,2.1516418,2.1516418,6665,30.898169,47.959366,23.446249,96843,3,5,2,71.50704,178.571,193.03625,47.906956,76.99665,0.07011723,-0.0856363,-0.100892894,3871464,1,2628,0.0119354455,423
2000106000096,27000100003422,2000106000096,2000106000000,27,3.060419,-1,-1,2000106000095,2000106000096,-1,21,2.065576,2.065576,2.065576,7158,30.842571,47.850655,23.345129,95085,3,5,2,69.859634,173.54639,192.64833,44.698658,69.14894,0.010183649,0.024946615,-0.10816044,3868435,1,3422,0.00964273,302
2000106000097,47000200000669,2000106000105,2000106000000,47,0.5641766,2000106000098,-1,2000106000015,2000106000016,-1,20,0.0,0.0,0.0,9716,31.766838,49.974987,26.485909,124982,3,5,2,115.768585,115.35422,301.02386,31.222687,50.950703,0.10153296,0.12352657,-0.22742288,5540890,2,669,0.01772905,390
2000106000098,46000200003055,2000106000105,2000106000000,46,0.6235901,2000106000099,-1,2000106000097,2000106000098,-1,25,2.840167,2.2377074,2.5819702,9716,31.714108,49.929367,26.356527,124978,3,5,2,83.17399,112.26513,320.80176,27.508913,47.86438,0.23253705,0.35704646,-0.12374543,5540890,2,3055,0.02132481,317
2000106000099,45000200000588,2000106000105,2000106000000,45,0.6871088,2000106000100,-1,2000106000098,2000106000018,-1,26,0.0,0.0,0.0,9716,31.682384,49.888443,26.190355,124978,3,5,2,59.970314,112.653496,334.1841,24.052345,44.437515,0.19500957,0.2780758,-0.20490696,5540890,2,588,0.029270487,722
2000106000100,44000200003558,2000106000105,2000106000000,44,0.75503564,2000106000101,-1,2000106000099,2000106000100,-1,26,2.4098387,1.3770508,2.065576,9716,31.655891,49.830532,26.038126,124978,3,5,2,41.127705,108.70931,336.65393,22.728785,49.065277,0.16037183,0.1980113,-0.19023171,5540859,2,3558,0.03158744,356
2000106000101,43000200003727,2000106000105,2000106000000,43,0.8276991,2000106000102,-1,2000106000100,2000106000101,-1,29,1.7213135,1.549182,1.549182,9716,31.644472,49.783092,25.899889,124976,3,5,2,27.073067,106.34524,335.5613,24.60398,44.057377,0.1668812,0.09525259,-0.13347177,4300532,2,3727,0.030241027,493
2000106000102,42000200004246,2000106000105,2000106000000,42,0.9054624,2000106000103,-1,2000106000101,2000106000102,-1,27,2.1516418,1.549182,2.1516418,9716,31.614212,49.726463,25.680698,124976,3,5,2,20.61054,109.90853,335.81842,27.590597,49.841602,0.0868735,0.14433579,-0.1642876,5540890,2,4246,0.025837867,558
2000106000103,41000200004525,2000106000105,2000106000000,41,0.98870814,2000106000104,-1,2000106000102,2000106000103,-1,26,1.9795104,1.8934448,1.8934448,9716,31.58206,49.655956,25.51725,124976,3,5,2,14.433391,109.09596,331.454,32.097687,53.478233,0.13238187,0.14071189,-0.17789799,4300532,2,4525,0.019266272,927
2000106000104,40000200005045,2000106000105,2000106000000,40,1.0778745,2000106000105,-1,2000106000103,2000106000104,-1,23,1.8073791,1.7213135,1.8073791,9717,31.596476,49.591393,25.343231,124948,3,5,2,21.045227,105.099915,333.76425,32.638752,55.29024,0.12229243,0.29590428,-0.08346132,5540898,2,5045,0.014703302,811
2000106000105,39000200004895,2000106000105,2000106000000,39,1.173417,-1,-1,2000106000104,2000106000105,-1,25,0.9467224,0.9467224,0.9467224,9717,31.63155,49.537037,25.184248,124948,3,5,2,8.145876,105.960335,325.37546,29.298206,47.443176,0.1600409,0.22155659,-0.19205114,5540890,2,4895,0.027606377,18
