haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000112000082,31000100001455,2000112000089,2000112000000,31,2.2394855,2000112000083,-1,2000112000081,2000112000082,-1,45,4.905743,3.9590209,4.905743,4579,2.0033114,44.31538,5.567846,66958,0,4,0,-251.47603,43.40341,93.93681,40.651436,69.64144,0.13913034,0.08186038,-0.35400647,2746275,1,1455,0.019712804,973
2000112000083,30000100001606,2000112000089,2000112000000,30,2.422044,2000112000084,-1,2000112000082,2000112000083,-1,46,3.0122986,2.9262328,3.2704954,4579,2.1639488,44.31432,5.5298986,66958,0,4,0,-237.44121,46.3963,98.08525,40.26761,74.27853,0.098264486,0.09488122,-0.23789775,2746288,1,1606,0.017780159,527
2000112000084,29000100002255,2000112000089,2000112000000,29,2.6188614,2000112000085,-1,2000112000083,2000112000084,-1,37,3.098364,3.098364,3.18443,4579,2.3074975,44.284767,5.48611,66958,0,4,0,-225.07513,41.620884,106.9185,48.271076,78.34043,0.06294078,0.008014731,-0.18013404,2746282,1,2255,0.012862436,300
2000112000085,28000100002060,2000112000089,2000112000000,28,2.8311827,2000112000086,-1,2000112000084,2000112000085,-1,38,2.9262328,2.840167,3.0122986,4579,2.4355714,44.26096,5.425424,66958,0,4,0,-218.9353,40.108284,104.36287,48.528946,77.97186,-0.014294478,0.0015979896,-0.14438061,2746288,1,2060,0.013318417,938
2000112000086,27000100001904,2000112000089,2000112000000,27,3.060419,2000112000087,-1,2000112000085,2000112000086,-1,36,2.5819702,2.5819702,2.7541015,4579,2.5695934,44.228027,5.353325,66958,0,4,0,-227.11574,45.974766,104.80878,41.08212,75.366776,-0.048083164,0.055248678,-0.12629779,2746288,1,1904,0.013225507,624
2000112000087,26000100002089,2000112000089,2000112000000,26,3.3080978,2000112000088,-1,2000112000086,2000112000087,-1,28,2.4098387,2.2377074,2.4959044,4579,2.710219,44.219162,5.3178515,66958,0,4,0,-241.7175,34.219048,91.400795,44.889294,71.45002,-0.03449031,0.030224144,-0.0232295,2746288,1,2089,0.011537327,176
2000112000088,25000100002285,2000112000089,2000112000000,25,3.575905,2000112000089,-1,2000112000087,2000112000088,-1,26,2.3237731,2.3237731,2.4098387,4579,2.8324428,44.18675,5.2476406,66958,0,4,0,-220.22508,36.342216,86.46505,48.65632,81.39452,-0.10977391,0.061191317,0.06556935,2746670,1,2285,0.009195349,959
2000112000089,23000100002199,2000112000089,2000112000000,23,4.1794686,-1,-1,2000112000088,2000112000089,-1,24,0.516394,0.516394,0.516394,4579,3.1028395,44.166546,5.16693,66959,0,4,0,-219.38422,33.867813,90.55177,41.10231,59.718067,-0.10826809,0.13071562,-0.009593973,2746670,1,2199,0.014505158,896
2000112000090,41000100002846,2000112000096,2000112000000,41,0.98870814,2000112000091,-1,2000112000021,2000112000090,-1,31,2.7541015,2.2377074,2.7541015,4583,0.34412247,44.6443,6.3210893,66978,0,5,0,-190.4373,-51.947605,84.609085,27.140333,53.17505,-0.1006088,0.17544979,0.16344683,2747366,1,2846,0.023974087,730
2000112000091,40000100002622,2000112000096,2000112000000,40,1.0778745,2000112000092,-1,2000112000090,2000112000091,-1,33,2.840167,2.6680357,2.840167,4583,0.4507458,44.67198,6.2749248,66978,0,5,0,-201.90718,-55.52937,87.31975,29.256046,56.15096,-0.08976329,0.073678404,0.13114044,2749794,1,2622,0.022617878,514
2000112000092,39000100002874,2000112000096,2000112000000,39,1.173417,2000112000093,-1,2000112000091,2000112000092,-1,32,2.6680357,2.4959044,2.6680357,4583,0.5747718,44.70488,6.2283626,66978,0,5,0,-211.1317,-57.297634,86.76255,32.46168,61.818066,-0.07551074,0.08477089,0.12870161,2749794,1,2874,0.021675987,20
2000112000093,38000100002503,2000112000096,2000112000000,38,1.2758462,2000112000094,-1,2000112000092,2000112000093,-1,32,2.5819702,2.4098387,2.5819702,4583,0.6895502,44.730404,6.16857,66978,0,5,0,-207.51654,-57.59269,84.45637,34.79005,64.55643,-0.13738623,0.10807247,0.14106141,2747370,1,2503,0.020267187,524
2000112000094,37000100002677,2000112000096,2000112000000,37,1.3857181,2000112000095,-1,2000112000093,2000112000094,-1,30,2.840167,2.5819702,2.840167,4583,0.80059993,44.789986,6.1293516,66978,0,5,0,-206.27722,-54.803963,80.46636,38.710888,64.45144,-0.071552865,0.07853493,0.12727197,2747370,1,2677,0.014342129,796
2000112000095,36000100002452,2000112000096,2000112000000,36,1.5036365,2000112000096,-1,2000112000094,2000112000095,-1,35,2.6680357,2.6680357,2.6680357,4583,0.9008066,44.799667,6.0989575,66978,0,5,0,-205.68587,-50.5459,84.60414,37.458603,63.116184,-0.16960631,0.12845148,0.015720455,2749794,1,2452,0.018383147,509
2000112000096,35000100002901,2000112000096,2000112000000,35,1.6302707,-1,-1,2000112000095,2000112000096,-1,32,1.7213135,0.9467224,1.7213135,4583,1.0509951,44.83668,6.0365925,66979,0,5,0,-210.70425,-53.695637,71.38916,28.168055,55.75586,-0.19520143,-0.0405929,0.06117853,2749789,1,2901,0.02355555,833
2000112000097,45000100003527,2000112000103,2000112000000,45,0.6871088,2000112000098,-1,2000112000017,2000112000097,-1,21,1.9795104,1.8073791,1.9795104,4583,0.08347577,44.45375,6.709198,66978,0,4,0,-231.92216,62.516632,88.05384,26.78961,53.631435,-0.012708956,-0.23309433,0.06937362,2750642,1,3527,0.019965295,89
2000112000098,44000100003593,2000112000103,2000112000000,44,0.75503564,2000112000099,-1,2000112000097,2000112000098,-1,23,1.8073791,1.8073791,1.8073791,4583,0.19510274,44.42812,6.6654525,66978,0,4,0,-220.90623,44.975353,93.19358,27.53235,52.331085,0.022581523,-0.34208912,0.028057417,2750642,1,3593,0.022427429,112
2000112000099,43000100003406,2000112000103,2000112000000,43,0.8276991,2000112000100,-1,2000112000098,2000112000099,-1,24,1.8934448,1.549182,1.6352477,4583,0.29968408,44.40723,6.6037874,66978,0,4,0,-212.52036,30.92509,98.01696,27.105919,53.89001,-0.041868854,-0.27281988,0.050211888,2750404,1,3406,0.023231596,404
2000112000100,42000100003553,2000112000103,2000112000000,42,0.9054624,2000112000101,-1,2000112000099,2000112000100,-1,24,1.4631164,1.2049193,1.4631164,4583,0.40860662,44.39512,6.542465,66978,0,4,0,-208.88065,21.296732,103.90148,28.496387,64.289764,-0.06610574,-0.266579,0.05196233,2750445,1,3553,0.026058167,313
2000112000101,41000100003708,2000112000103,2000112000000,41,0.98870814,2000112000102,-1,2000112000100,2000112000101,-1,24,1.1188537,0.774591,1.1188537,4583,0.5154801,44.383923,6.471079,66978,0,4,0,-203.48282,15.761502,106.72802,24.21246,43.75606,-0.07421119,-0.217393,0.03540735,2750404,1,3708,0.028322987,234
2000112000102,40000100003949,2000112000103,2000112000000,40,1.0778745,2000112000103,-1,2000112000101,2000112000102,-1,22,0.60245967,0.0,0.516394,4583,0.60860735,44.391678,6.494174,66978,0,4,0,-199.09816,8.3293295,106.40627,21.759733,39.762306,-0.16989583,-0.1573625,0.029211821,2750404,1,3949,0.033532124,125
2000112000103,39000100004144,2000112000103,2000112000000,39,1.173417,-1,-1,2000112000102,2000112000103,-1,21,0.6885254,0.60245967,0.6885254,4583,0.7357634,44.40302,6.335864,66978,0,4,0,-194.9935,1.8586005,110.5143,22.073776,38.818256,-0.053810604,-0.16929345,0.043355215,2750429,1,4144,0.028315526,126
2000112000104,62000200000708,2000112000139,2000112000000,62,0.019932542,2000112000105,-1,2000112000000,2000112000001,-1,20,0.0,0.0,0.0,11800,60.94088,44.629627,7.6942406,104430,6,4,0,-325.50656,-103.11136,466.27457,27.666552,65.467155,0.06435859,0.0138068115,0.03773254,2732699,2,708,0.009499826,83
2000112000105,60000200000704,2000112000139,2000112000000,60,0.064493395,2000112000106,-1,2000112000104,2000112000003,2000112000246,26,0.0,0.0,0.0,11800,61.087444,44.68065,7.506693,104430,6,5,0,-337.57144,-95.44075,414.87793,29.483065,64.59275,0.1500932,0.082198136,0.06359911,2730849,2,704,0.015875906,8
2000112000106,59000200000715,2000112000139,2000112000000,59,0.08928783,2000112000107,-1,2000112000105,2000112000004,2000112000247,28,0.0,0.0,0.0,11800,61.171593,44.695473,7.4045734,104430,6,5,0,-340.38257,-90.92873,395.72058,31.19377,69.22015,0.1334383,0.14064349,0.08031736,2730849,2,715,0.012081713,539
2000112000107,58000200003916,2000112000139,2000112000000,58,0.11588337,2000112000108,-1,2000112000106,2000112000107,-1,27,3.098364,2.065576,2.3237731,11800,61.26283,44.716602,7.307304,104430,6,5,0,-340.5729,-83.38822,375.02762,28.010675,64.180984,0.10498757,0.13708723,0.050886393,2732686,2,3916,0.01301026,465
2000112000108,57000200004458,2000112000139,2000112000000,57,0.14438343,2000112000109,-1,2000112000107,2000112000108,-1,26,2.4098387,1.9795104,2.2377074,11800,61.359978,44.74622,7.2039633,104430,6,5,0,-342.59216,-80.00768,363.05945,24.114117,60.083,0.14297968,0.12614912,0.11689914,2732787,2,4458,0.01742326,40
2000112000109,56000200004885,2000112000139,2000112000000,56,0.17489761,2000112000110,-1,2000112000108,2000112000109,-1,26,2.5819702,1.9795104,1.9795104,11800,61.451187,44.768578,7.1016774,104430,6,5,0,-342.96765,-76.29757,352.30402,21.451536,56.745888,0.14182065,0.13163784,0.1172822,2732787,2,4885,0.01702764,246
2000112000110,55000200004463,2000112000139,2000112000000,55,0.20754863,2000112000111,-1,2000112000109,2000112000110,-1,26,2.2377074,1.9795104,1.9795104,11800,61.54955,44.79006,6.998249,104431,6,5,0,-340.8502,-70.94146,337.972,25.885818,65.48916,0.1405303,0.13889067,0.11856554,2732787,2,4463,0.015064447,807
2000112000111,54000200004614,2000112000139,2000112000000,54,0.24246909,2000112000112,-1,2000112000110,2000112000111,-1,25,2.2377074,2.065576,2.065576,11800,61.65963,44.81106,6.893887,104431,6,5,0,-341.80692,-66.41834,331.77576,30.499413,69.59973,0.08513295,0.10939736,0.10017059,2732787,2,4614,0.01034337,170
2000112000112,53000200004860,2000112000139,2000112000000,53,0.2798018,2000112000113,-1,2000112000111,2000112000112,-1,25,2.1516418,2.065576,2.065576,11800,61.78084,44.823803,6.7846265,104427,6,5,0,-340.7294,-60.428497,320.34177,35.8032,86.442444,0.065157846,0.038137376,0.049059883,2732787,2,4860,0.010626461,604
2000112000113,52000200004499,2000112000139,2000112000000,52,0.31970343,2000112000114,-1,2000112000112,2000112000113,-1,25,2.3237731,2.1516418,2.3237731,11800,61.89191,44.846954,6.674351,104427,6,5,0,-338.24957,-56.39816,310.4188,25.22295,64.10968,0.060365193,0.033651847,0.047568157,2730749,2,4499,0.011707551,970
2000112000114,51000200004498,2000112000139,2000112000000,51,0.36234027,2000112000115,-1,2000112000113,2000112000114,-1,25,2.4098387,2.2377074,2.4098387,11800,62.021027,44.87043,6.5640836,104427,6,5,0,-336.24722,-53.249092,300.88556,26.350376,66.7217,0.06264045,0.02748031,0.052492533,2730749,2,4498,0.013235426,133
2000112000115,50000200004705,2000112000139,2000112000000,50,0.40789944,2000112000116,-1,2000112000114,2000112000115,-1,25,2.3237731,2.3237731,2.3237731,11800,62.15471,44.89063,6.4534693,104427,6,5,0,-332.8685,-49.648327,291.24844,26.37831,59.929424,0.06327923,0.020749178,0.058830522,2730749,2,4705,0.015679646,540
2000112000116,49000200004706,2000112000139,2000112000000,49,0.45657724,2000112000117,-1,2000112000115,2000112000116,-1,25,2.4098387,2.1516418,2.2377074,11800,62.28053,44.90889,6.3348846,104427,6,5,0,-329.14685,-44.252094,283.12183,33.137154,73.460526,0.063004,0.018708881,0.05672423,2732691,2,4706,0.0101526,393
2000112000117,48000200004702,2000112000139,2000112000000,48,0.5085914,2000112000118,-1,2000112000116,2000112000117,-1,25,2.3237731,2.3237731,2.3237731,11801,62.416348,44.925102,6.223492,104441,6,5,0,-325.81805,-38.30718,276.7013,39.44739,82.493965,0.062177375,0.016807603,0.05504063,2732787,2,4702,0.009682663,938
2000112000118,47000100003179,2000112000139,2000112000000,47,0.5641766,2000112000119,-1,2000112000117,2000112000118,-1,25,2.2377074,2.2377074,2.2377074,4582,0.05093906,44.93413,6.1025085,66992,0,5,0,-321.88574,-33.39232,271.66312,32.122013,72.979324,0.06262164,0.01822574,0.056601956,2732699,1,3179,0.009034696,166
2000112000119,46000100002991,2000112000139,2000112000000,46,0.6235901,2000112000120,-1,2000112000118,2000112000119,-1,27,2.4098387,2.065576,2.4098387,4582,0.18805218,44.94565,5.9888916,66992,0,5,0,-315.16055,-29.205395,262.51944,24.394787,69.07902,0.044618085,0.0017992292,0.050424144,2732686,1,2991,0.016572542,570
2000112000120,45000100003526,2000112000139,2000112000000,45,0.6871088,2000112000121,-1,2000112000119,2000112000120,-1,24,2.065576,1.9795104,2.065576,4582,0.334235,44.962845,5.868583,66992,0,5,0,-311.38266,-26.271368,256.93582,25.479221,68.26099,0.07432932,0.026527973,0.048145626,2732686,1,3526,0.016295364,298
2000112000121,44000100003937,2000112000139,2000112000000,44,0.75503564,2000112000122,-1,2000112000120,2000112000121,-1,21,1.9795104,1.9795104,1.9795104,4581,0.4807687,44.97284,5.7380633,66964,0,5,0,-306.42838,-22.58905,248.37796,35.353905,74.382065,0.057827342,0.036145452,0.062486142,2730849,1,3937,0.008560064,290
2000112000122,43000100003513,2000112000139,2000112000000,43,0.8276991,2000112000123,-1,2000112000121,2000112000122,-1,25,1.9795104,1.8073791,1.9795104,4581,0.63635373,44.980892,5.626144,66964,0,5,0,-300.1303,-18.802326,243.33755,32.607174,70.39225,0.060276985,-0.011706187,0.02980902,2730849,1,3513,0.010363055,389
2000112000123,42000100003780,2000112000139,2000112000000,42,0.9054624,2000112000124,-1,2000112000122,2000112000123,-1,23,2.065576,1.9795104,2.065576,4581,0.77729964,45.002422,5.5050683,66964,0,5,0,-297.18378,-17.547367,235.94646,34.08049,74.14243,0.03650947,0.057770308,-0.006590388,2732699,1,3780,0.010325321,541
2000112000124,41000100003949,2000112000139,2000112000000,41,0.98870814,2000112000125,-1,2000112000123,2000112000124,-1,22,1.9795104,1.9795104,1.9795104,4581,0.93081063,45.012615,5.384987,66964,0,5,0,-292.08398,-12.621661,229.72275,31.28613,70.02196,0.034044497,0.064849354,0.00863497,2732781,1,3949,0.009059049,874
2000112000125,40000100003726,2000112000139,2000112000000,40,1.0778745,2000112000126,-1,2000112000124,2000112000125,-1,24,1.9795104,1.9795104,1.9795104,4581,1.081035,45.01663,5.2543745,66965,0,5,0,-286.68326,-11.529934,224.90686,32.003963,75.028595,0.07784345,0.039820414,-0.039859593,2732781,1,3726,0.008547904,181
2000112000126,39000100003299,2000112000139,2000112000000,39,1.173417,2000112000127,-1,2000112000125,2000112000126,-1,27,2.065576,2.065576,2.065576,4581,1.2389584,45.02103,5.147299,66965,0,5,0,-280.03973,-5.72979,219.98647,31.83703,70.191826,0.11227874,-0.011969807,0.022235224,2732699,1,3299,0.010517799,918
2000112000127,38000100003930,2000112000139,2000112000000,38,1.2758462,2000112000128,-1,2000112000126,2000112000127,-1,23,1.8934448,1.8934448,1.8934448,4581,1.3912835,45.026917,5.033318,66965,0,5,0,-272.59064,-6.1721797,210.33446,37.46524,74.50774,0.16670315,0.03331768,-0.045748007,2732699,1,3930,0.00862734,409
2000112000128,37000100003649,2000112000139,2000112000000,37,1.3857181,2000112000129,-1,2000112000127,2000112000128,-1,24,2.1516418,2.1516418,2.1516418,4581,1.5370038,45.01583,4.9137177,66965,0,5,0,-265.45404,-1.5808765,204.686,33.192688,66.749596,0.19848686,0.009654233,-0.009737947,2732686,1,3649,0.011621248,843
2000112000129,36000100003569,2000112000139,2000112000000,36,1.5036365,2000112000130,-1,2000112000128,2000112000129,-1,25,2.1516418,2.1516418,2.1516418,4581,1.7000552,45.01521,4.7997785,66961,0,5,0,-260.08527,0.2398719,197.2558,35.60309,76.79072,0.14265023,0.08221769,0.08148273,2732699,1,3569,0.014332866,293
2000112000130,35000100003832,2000112000139,2000112000000,35,1.6302707,2000112000131,-1,2000112000129,2000112000130,-1,24,2.065576,1.8073791,2.065576,4581,1.840746,45.020493,4.7047033,66961,0,5,0,-253.46738,1.5094026,188.17926,33.69091,65.12734,0.15597464,0.077967934,0.08328002,2732699,1,3832,0.012507227,611
2000112000131,34000100003611,2000112000139,2000112000000,34,1.766336,2000112000132,-1,2000112000130,2000112000131,-1,26,1.9795104,1.9795104,1.9795104,4578,1.9873781,45.02085,4.572496,66968,0,5,0,-248.60431,3.0045555,181.75171,34.130276,63.021187,0.11909185,0.040658224,0.07973947,2732699,1,3611,0.014486461,184
2000112000132,33000100004015,2000112000139,2000112000000,33,1.9126327,2000112000133,-1,2000112000131,2000112000132,-1,22,1.8934448,1.8934448,1.8934448,4578,2.1315477,45.0259,4.499215,66968,0,5,0,-243.97917,5.607002,171.7196,37.397434,71.61534,0.05631669,-0.004968085,0.012746271,2732670,1,4015,0.008986782,740
2000112000133,32000100003236,2000112000139,2000112000000,32,2.0700274,2000112000134,-1,2000112000132,2000112000133,-1,25,1.8934448,1.8934448,1.9795104,4578,2.2577996,45.01813,4.4001117,66968,0,5,0,-233.62065,6.248448,164.11537,39.11967,77.78541,0.026338993,-0.04812063,0.060927637,2732670,1,3236,0.007972464,897
2000112000134,31000100003533,2000112000139,2000112000000,31,2.2394855,2000112000135,-1,2000112000133,2000112000134,-1,22,1.8934448,1.8934448,2.065576,4578,2.3917105,45.002956,4.2972093,66968,0,5,0,-226.79074,9.761598,160.0515,32.50555,71.4056,0.06110861,-0.014165611,0.012047188,2732670,1,3533,0.009036087,756
2000112000135,30000100003426,2000112000139,2000112000000,30,2.422044,2000112000136,-1,2000112000134,2000112000135,-1,20,1.6352477,1.549182,1.8073791,4578,2.5381105,45.00022,4.2113624,66968,0,5,0,-218.80312,-1.8104601,152.15967,35.231415,65.14719,0.03034648,-0.021547092,0.084763244,2732670,1,3426,0.009782127,642
2000112000136,29000100003345,2000112000139,2000112000000,29,2.6188614,2000112000137,-1,2000112000135,2000112000136,-1,22,1.8073791,1.8073791,1.9795104,4578,2.6479993,44.986343,4.103549,66968,0,5,0,-216.20372,-5.1062336,148.12262,37.971687,69.974144,-0.051628478,-0.04876612,0.0804666,2732675,1,3345,0.010940509,952
2000112000137,28000100003655,2000112000139,2000112000000,28,2.8311827,2000112000138,-1,2000112000136,2000112000137,-1,20,1.6352477,1.6352477,1.6352477,4578,2.7747757,44.99081,4.0164795,66968,0,5,0,-203.85292,1.3349911,140.02231,37.361927,72.571495,0.09826757,-0.03358555,0.0804962,2732670,1,3655,0.008593422,327
2000112000138,26000100003284,2000112000139,2000112000000,26,3.3080978,2000112000139,-1,2000112000137,2000112000138,-1,20,1.7213135,1.7213135,1.7213135,4605,2.9884942,44.994205,3.872614,66749,0,5,0,-191.52771,10.614909,122.680336,36.560234,71.1,0.07840473,-0.03275369,0.0061392994,2732691,1,3284,0.009026125,984
2000112000139,24000100002506,2000112000139,2000112000000,24,3.8656828,-1,-1,2000112000138,2000112000139,-1,20,1.549182,1.549182,1.549182,4605,3.208853,44.973427,3.7605581,66749,0,5,0,-190.46043,9.014034,107.00744,32.84174,69.2777,0.075882636,-0.037138935,0.013990629,2732781,1,2506,0.00848351,212
