haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
65000090,29000000003562,65000090,65000000,29,2.6188614,-1,-1,65000089,65000090,-1,23,1.8934448,1.7213135,1.8934448,1652,26.854004,0.39048898,2.0406034,4649,3,0,0,128.17813,-34.220814,94.73458,34.94352,65.91889,0.042985257,0.062360145,0.017211309,992441,0,3562,0.013687823,277
65000091,44000000000443,65000103,65000000,44,0.75503564,65000092,-1,65000018,65000019,-1,21,0.0,0.0,0.0,1611,27.832872,0.7904783,2.8887873,4704,3,0,0,206.68585,1.0727708,256.0705,30.788519,59.798214,0.12310229,-0.009286667,0.097846836,4542325,0,443,0.012027536,118
65000092,43000000002721,65000103,65000000,43,0.8276991,65000093,-1,65000091,65000092,-1,31,2.3237731,1.9795104,2.2377074,1611,27.737514,0.807416,2.7601693,4704,3,0,0,154.489,8.698797,236.58534,29.67965,58.893726,0.1913815,0.098888226,0.047121905,4542334,0,2721,0.017623985,435
65000093,42000000003640,65000103,65000000,42,0.9054624,65000094,-1,65000092,65000093,-1,28,1.8073791,1.8073791,1.8073791,1611,27.670486,0.8034118,2.6378126,4704,3,0,0,126.00739,17.330935,221.06664,30.71894,63.378235,0.09812014,-0.0056811455,0.009049337,4542334,0,3640,0.016853534,153
65000094,41000000004265,65000103,65000000,41,0.98870814,65000095,-1,65000093,65000094,-1,23,1.7213135,1.7213135,1.7213135,1611,27.597212,0.77477425,2.5289054,4704,3,0,0,111.8283,20.381588,204.72739,26.84632,57.023098,-0.035451412,0.09872711,0.1173148,4542267,0,4265,0.016966878,762
65000095,40000000004373,65000103,65000000,40,1.0778745,65000096,-1,65000094,65000095,-1,23,1.8934448,1.7213135,1.8934448,1611,27.5502,0.76678216,2.4220595,4704,3,0,0,101.04592,32.588875,183.48325,30.219463,61.544514,0.08966398,0.06430002,0.040980145,4542267,0,4373,0.011726609,180
65000096,38000000004037,65000103,65000000,38,1.2758462,65000097,-1,65000095,65000096,-1,24,1.549182,1.3770508,1.549182,1611,27.456438,0.7336179,2.2319229,4704,3,0,0,84.77458,42.920692,147.77432,31.48392,63.856373,0.13020198,-0.11045992,-0.100304335,4542557,0,4037,0.013803777,480
65000097,37000000004291,65000103,65000000,37,1.3857181,65000098,-1,65000096,65000097,-1,23,1.4631164,1.2909851,1.4631164,1611,27.392727,0.7170828,2.1595292,4704,3,0,0,82.46498,48.8502,139.52141,27.369488,54.258736,0.09403504,-0.062479977,-0.11806109,4542323,0,4291,0.015668368,125
65000098,36000000004120,65000103,65000000,36,1.5036365,65000099,-1,65000097,65000098,-1,22,1.3770508,1.3770508,1.4631164,1611,27.358215,0.68065256,2.0869517,4704,3,0,0,75.64654,52.47097,129.37735,26.723923,56.5769,0.18232952,-0.17216316,-0.22150874,4542323,0,4120,0.014978398,618
65000099,34000000004575,65000103,65000000,34,1.766336,65000100,-1,65000098,65000099,-1,21,1.7213135,1.6352477,1.7213135,1653,27.26525,0.6042522,1.9512385,4621,3,0,0,75.268524,71.73842,117.678345,32.230267,67.45629,-0.014672468,-0.06758218,0.006793151,4542323,0,4575,0.008947828,587
65000100,33000000004384,65000103,65000000,33,1.9126327,65000101,-1,65000099,65000100,-1,22,1.8073791,1.7213135,1.8934448,1653,27.191883,0.54341406,1.8644788,4621,3,0,0,73.04949,79.60805,105.991585,35.607594,61.528458,0.013504194,-0.13344298,0.09242063,4542323,0,4384,0.01606023,441
65000101,32000000004159,65000103,65000000,32,2.0700274,65000102,-1,65000100,65000101,-1,23,1.8073791,1.8073791,1.8073791,1653,27.201696,0.5023066,1.8122107,4621,3,0,0,67.289635,85.715675,98.677216,38.35869,63.16651,0.014805023,-0.13472809,0.08681588,4542325,0,4159,0.014062857,303
65000102,31000000003726,65000103,65000000,31,2.2394855,65000103,-1,65000101,65000102,-1,22,1.9795104,1.9795104,1.9795104,1653,27.139929,0.43108273,1.7647525,4621,3,0,0,57.809437,96.95767,89.980156,42.601246,75.85156,0.08363953,-0.05707898,0.15228026,4542555,0,3726,0.008438114,324
65000103,30000000003989,65000103,65000000,30,2.422044,-1,-1,65000102,65000103,-1,20,1.7213135,1.7213135,1.7213135,1653,27.108889,0.3718639,1.7103814,4621,3,0,0,52.986282,92.54324,81.01985,32.803978,64.59604,0.020882692,-0.13241489,0.15503275,4542323,0,3989,0.012106047,784
65000104,46000000003694,65000107,65000000,46,0.6235901,65000105,-1,65000016,65000104,-1,25,1.8934448,1.8073791,1.8934448,1611,27.807137,0.5706933,2.9957855,4708,3,0,0,309.18423,29.778763,20.547335,26.930475,49.01858,0.2993256,-0.27246395,0.06531446,1003792,0,3694,0.022473138,95
65000105,45000000003814,65000107,65000000,45,0.6871088,65000106,-1,65000104,65000105,-1,21,1.8934448,1.6352477,1.8073791,1611,27.684126,0.55997074,2.9986386,4708,3,0,0,299.49725,27.778183,35.816742,28.229624,51.867287,0.059194785,-0.18047544,-0.04903646,992966,0,3814,0.018171243,216
65000106,44000000003826,65000107,65000000,44,0.75503564,65000107,-1,65000105,65000106,-1,26,1.7213135,1.549182,1.7213135,1611,27.55108,0.5566295,2.9798822,4708,3,0,0,291.4228,11.796265,29.023006,31.273249,47.423897,0.43466023,-0.33541873,0.1851854,1003792,0,3826,0.026699191,879
65000107,43000000003738,65000107,65000000,43,0.8276991,-1,-1,65000106,65000107,-1,28,1.549182,1.2909851,1.549182,1611,27.398502,0.51418555,2.9501445,4708,3,0,0,281.66913,5.215996,32.45927,29.136385,46.153988,0.46280256,-0.3558953,0.15032615,1003792,0,3738,0.02852456,171
65000108,48000000000426,65000153,65000000,48,0.5085914,65000109,-1,65000014,65000015,65000155,63,0.0,0.0,0.0,1611,28.225212,0.8823253,2.9938638,4708,3,0,0,101.40863,-57.66497,68.02342,50.133095,87.979935,-0.1523202,-0.07982125,0.1318799,993137,0,426,0.017537484,584
65000109,47000000000445,65000153,65000000,47,0.5641766,65000110,-1,65000108,65000016,-1,63,0.0,0.0,0.0,1611,28.193048,0.8909674,2.9488761,4708,3,0,0,69.00967,7.540062,82.224525,59.4163,98.36062,-0.04853859,-0.10847317,0.1607872,992718,0,445,0.015082392,706
65000110,46000000000450,65000153,65000000,46,0.6235901,65000111,-1,65000109,65000017,-1,35,0.0,0.0,0.0,1611,28.170753,0.8629453,2.9201338,4704,3,0,0,28.695028,143.07246,72.60193,52.05035,84.8145,-0.09644931,-0.07803552,0.05152237,993133,0,450,0.010825798,867
65000111,45000000000452,65000153,65000000,45,0.6871088,65000112,-1,65000110,65000018,-1,68,0.0,0.0,0.0,1611,28.120132,0.7779384,2.8969166,4704,3,0,0,213.5502,198.78342,64.93854,69.05717,105.18096,-0.106974855,-0.019969847,0.06330863,993121,0,452,0.014125605,734
65000112,44000000000442,65000153,65000000,44,0.75503564,65000113,-1,65000111,65000019,65000091,107,0.0,0.0,0.0,1611,28.00458,0.6960437,2.8610713,4704,3,0,0,250.90735,133.10156,30.877161,66.63187,115.26902,-0.08715862,0.22453716,0.041319575,993032,0,442,0.016839022,383
65000113,43000000000431,65000153,65000000,43,0.8276991,65000114,-1,65000112,65000020,-1,169,0.0,0.0,0.0,1611,27.882235,0.64413905,2.8412864,4704,3,0,0,261.50372,82.60314,-6.849628,72.397675,120.83706,0.0056798793,0.64480954,0.0657538,993133,0,431,0.02223864,317
65000114,42000000000425,65000153,65000000,42,0.9054624,65000115,-1,65000113,65000021,-1,184,0.0,0.0,0.0,1611,27.766056,0.60929936,2.8466377,4704,3,0,0,269.612,43.70553,-18.00918,71.626366,125.72996,0.107766576,0.87452793,-0.047880594,993133,0,425,0.02400263,335
65000115,41000000000416,65000153,65000000,41,0.98870814,65000116,-1,65000114,65000022,-1,213,0.0,0.0,0.0,1611,27.630285,0.5851055,2.8666127,4704,3,0,0,275.67493,13.164123,-5.2761946,66.1386,116.25623,0.17928351,0.8150543,-0.36293462,993047,0,416,0.030993594,195
65000116,40000000000856,65000153,65000000,40,1.0778745,65000117,-1,65000115,65000116,-1,266,23.754126,21.688549,23.323797,1611,27.474724,0.5924647,2.866225,4704,3,0,0,264.32068,-2.297771,6.5793695,69.05255,117.87877,0.12378201,0.8677059,-0.36253062,993121,0,856,0.035729118,721
65000117,39000000000883,65000153,65000000,39,1.173417,65000118,-1,65000116,65000117,-1,250,21.86068,20.139366,21.774614,1611,27.34647,0.6021385,2.8825266,4704,3,0,0,257.72684,-9.376181,10.930367,77.00476,122.74616,0.046396725,0.76029706,-0.5019151,993032,0,883,0.03133091,381
65000118,38000000000861,65000153,65000000,38,1.2758462,65000119,-1,65000117,65000118,-1,241,21.688549,20.48363,21.688549,1652,27.168438,0.6172865,2.8685298,4649,3,0,0,246.67223,-16.65094,13.218563,77.94181,127.99274,0.2022163,0.732371,-0.62390774,993137,0,861,0.028060297,349
65000119,37000000000876,65000153,65000000,37,1.3857181,65000120,-1,65000118,65000119,-1,236,19.364777,19.020514,19.364777,1652,27.012875,0.6134008,2.8543756,4649,3,0,0,240.59935,-21.414268,20.359707,73.17769,121.38854,0.16674095,0.8117315,-0.71053946,993132,0,876,0.03490983,958
65000120,36000000000879,65000140,65000000,36,1.5036365,65000121,65000141,65000119,65000120,65000141,184,15.147558,14.803295,15.147558,1652,26.852587,0.61084765,2.812677,4649,3,0,0,244.26453,-10.65243,40.87913,65.36802,116.467476,-0.06635878,0.27741826,-0.19583614,993122,0,879,0.02725111,74
65000121,35000000001013,65000140,65000000,35,1.6302707,65000122,-1,65000120,65000121,-1,166,14.803295,13.942638,14.803295,1652,26.728373,0.6169697,2.783836,4649,2,0,0,234.50896,-11.332678,42.714603,72.1616,121.51898,0.09130574,0.09011668,-0.10668556,993125,0,1013,0.021300254,527
65000122,34000000000968,65000140,65000000,34,1.766336,65000123,-1,65000121,65000122,-1,160,13.684442,13.51231,13.856573,1652,26.5992,0.62466407,2.7547305,4649,2,0,0,227.43329,-18.874857,41.525845,72.56357,124.49135,0.15696289,0.054453902,-0.24988127,993126,0,968,0.021291418,870
65000123,33000000000945,65000140,65000000,33,1.9126327,65000124,-1,65000122,65000123,-1,153,12.909851,12.307391,12.909851,1652,26.470184,0.64015794,2.724037,4649,2,0,0,217.28674,-23.007122,37.33603,63.711052,112.13627,0.14814937,0.11124804,-0.21940655,993101,0,945,0.025400436,918
65000124,32000000001059,65000140,65000000,32,2.0700274,65000125,-1,65000123,65000124,-1,122,11.446734,11.360668,11.618866,1652,26.358175,0.6585467,2.7104392,4648,2,0,0,201.19759,-29.751287,30.427225,66.34177,116.192665,0.093064465,0.032606903,-0.040454075,993110,0,1059,0.019172773,375
65000125,31000000001032,65000140,65000000,31,2.2394855,65000126,-1,65000124,65000125,-1,116,10.155749,10.069683,10.241815,1652,26.239338,0.68988544,2.7218635,4648,2,0,0,196.71906,-31.139149,32.72447,77.617744,125.235756,0.10711134,0.018883659,-0.07415612,993110,0,1032,0.01571011,866
65000126,30000000001070,65000140,65000000,30,2.422044,65000127,-1,65000125,65000126,-1,104,8.864764,8.778699,8.9508295,1652,26.144608,0.7090395,2.701997,4648,2,0,0,193.2194,-38.868942,23.66372,69.85487,117.66189,0.123105526,-0.0845119,-0.09552092,993080,0,1070,0.015939584,153
65000127,29000000000975,65000140,65000000,29,2.6188614,65000128,-1,65000126,65000127,-1,106,5.0778747,4.6475463,5.508203,1652,26.033913,0.77823526,2.7164743,4648,2,0,0,190.98604,-36.87749,29.178415,61.805405,97.98933,0.1481116,0.02826884,-0.11825656,993126,0,975,0.02489881,417
65000128,28000000001021,65000133,65000000,28,2.8311827,65000129,65000134,65000127,65000128,65000134,44,3.3565612,3.3565612,3.3565612,1652,25.905518,0.6826612,2.6055076,4648,2,0,0,187.20114,-13.0225,48.629948,46.82956,83.61472,0.12098372,-0.1335942,-0.020087365,992752,0,1021,0.014059854,161
65000129,27000000001602,65000133,65000000,27,3.060419,65000130,-1,65000128,65000129,-1,49,2.4959044,2.4959044,2.840167,1652,25.827051,0.68557817,2.5591261,4648,2,0,0,180.63785,-8.738556,50.547916,44.268757,78.79396,-0.009631505,0.07592441,-0.09354581,993069,0,1602,0.016702373,94
65000130,26000000001768,65000133,65000000,26,3.3080978,65000131,-1,65000129,65000130,-1,38,1.9795104,1.9795104,2.5819702,1652,25.666885,0.72121036,2.5413175,4648,2,0,0,186.60437,-19.248802,39.369686,41.419067,76.86941,-0.11431913,-0.17276473,-0.11490335,993069,0,1768,0.014551048,141
65000131,25000000002091,65000133,65000000,25,3.575905,65000132,-1,65000130,65000131,-1,29,2.4098387,2.4098387,2.4098387,1652,25.5733,0.6806205,2.5406508,4648,2,0,0,177.63455,-14.526383,28.338366,51.003994,80.13614,6.5400985E-5,0.011697555,-0.119206265,993036,0,2091,0.009867534,692
65000132,24000000001524,65000133,65000000,24,3.8656828,65000133,-1,65000131,65000132,-1,37,1.2909851,1.2049193,1.4631164,1652,25.505995,0.6771139,2.5057003,4648,2,0,0,166.12788,-18.53043,49.295765,44.46338,73.97523,-0.11844364,-0.22191526,-0.1543841,992719,0,1524,0.015212182,793
65000133,23000000001391,65000133,65000000,23,4.1794686,-1,-1,65000132,65000133,-1,37,0.516394,0.516394,1.032788,1652,25.415724,0.7104268,2.5266054,4648,2,0,0,157.9383,-21.602398,49.321075,44.185093,72.64114,-0.06595478,-0.19387116,-0.09874748,993037,0,1391,0.017466197,520
65000134,28000000001022,65000140,65000000,28,2.8311827,65000135,-1,65000127,65000128,-1,34,0.0,0.0,0.0,1652,25.93588,0.80638516,2.7302573,4648,2,0,0,168.05502,-61.407894,7.0682673,58.616447,101.909,-0.056584515,0.04359485,-0.064195685,993106,0,1022,0.007121955,625
65000135,27000000001601,65000140,65000000,27,3.060419,65000136,-1,65000134,65000135,-1,50,2.840167,2.7541015,2.9262328,1652,25.829958,0.8203485,2.7161083,4648,2,0,0,180.16074,-63.921448,11.274984,45.442165,80.32647,-0.077563204,-0.0849509,-0.14648525,993128,0,1601,0.015335797,523
65000136,26000000002320,65000140,65000000,26,3.3080978,65000137,-1,65000135,65000136,-1,30,1.8073791,1.8073791,1.8934448,1652,25.737316,0.8537067,2.7304976,4648,2,0,0,164.23721,-56.879387,24.222265,43.26915,74.70265,-0.047776416,-0.026087707,-0.0872526,993128,0,2320,0.011131877,839
65000137,25000000002230,65000140,65000000,25,3.575905,65000138,-1,65000136,65000137,-1,30,1.8934448,1.8934448,1.8934448,1652,25.63439,0.8758385,2.6949797,4648,2,0,0,160.6881,-61.755676,26.956615,42.25845,80.475174,-0.13094743,-0.04976915,0.06849671,993128,0,2230,0.010404575,388
65000138,24000000002018,65000140,65000000,24,3.8656828,65000139,-1,65000137,65000138,-1,29,1.8073791,1.8073791,1.8073791,1652,25.537844,0.91881937,2.7044268,4648,2,0,0,165.04085,-60.084366,22.939953,40.603806,79.76875,-0.10943744,0.029347677,0.13820966,993128,0,2018,0.009021831,714
65000139,23000000002275,65000140,65000000,23,4.1794686,65000140,-1,65000138,65000139,-1,21,1.8934448,1.8934448,1.8934448,1652,25.449343,0.9486891,2.6770582,4648,2,0,0,174.82964,-53.720505,28.96511,43.06269,80.682076,-0.06759746,0.06202971,-0.04611346,993080,0,2275,0.0065367497,896
65000140,22000000002170,65000140,65000000,22,4.5195556,-1,-1,65000139,65000140,-1,20,0.60245967,0.60245967,0.774591,1655,25.366829,0.99446714,2.6351838,4643,2,0,0,164.97006,-51.597813,27.92735,37.136707,70.71014,-0.054949284,0.04516471,-0.05341475,993081,0,2170,0.010914269,560
65000141,36000000000880,65000153,65000000,36,1.5036365,65000142,-1,65000119,65000120,-1,39,0.0,0.0,0.0,1652,26.996025,0.65323514,2.9022875,4649,3,0,0,195.6448,-92.00666,-50.268116,45.915585,82.25389,0.030487785,0.03410118,0.11905555,993167,0,880,0.012261972,644
65000142,35000000002190,65000153,65000000,35,1.6302707,65000143,-1,65000141,65000142,-1,53,3.8729553,3.8729553,3.8729553,1652,26.894531,0.71645653,2.9223504,4649,3,0,0,195.20303,-86.10743,-35.36163,41.74027,76.651665,0.23612893,0.07996822,0.21752997,989316,0,2190,0.017686745,765
65000143,34000000001937,65000153,65000000,34,1.766336,65000144,-1,65000142,65000143,-1,59,4.733612,4.6475463,4.733612,1652,26.791157,0.76852155,2.93037,4653,3,0,0,200.57942,-86.43252,-24.258518,45.962723,80.530396,0.21314041,0.06773292,0.24273506,989318,0,1937,0.019780066,454
65000144,33000000002087,65000153,65000000,33,1.9126327,65000145,-1,65000143,65000144,-1,54,4.8196774,4.8196774,4.8196774,1652,26.69326,0.8111074,2.9187634,4649,2,0,0,195.12238,-87.33758,-15.221448,52.313725,82.73692,0.2637153,0.07994528,0.22902308,989312,0,2087,0.016275357,182
65000145,32000000001980,65000153,65000000,32,2.0700274,65000146,-1,65000144,65000145,-1,55,4.5614805,4.3893495,4.733612,1652,26.579588,0.84504724,2.9190753,4649,2,0,0,195.63145,-85.9579,-4.786632,49.698425,82.519226,0.26590112,0.064084254,0.24120577,989312,0,1980,0.01749454,402
65000146,31000000001940,65000153,65000000,31,2.2394855,65000147,-1,65000145,65000146,-1,52,4.217218,4.131152,4.3032837,1652,26.455835,0.8978418,2.9415514,4653,2,0,0,192.49611,-85.811264,2.5139573,44.828476,82.86864,0.16914496,0.20152363,0.25119424,989312,0,1940,0.01823735,363
65000147,30000000001897,65000153,65000000,30,2.422044,65000148,-1,65000146,65000147,-1,51,2.840167,2.4098387,2.840167,1652,26.340342,0.941466,2.9535885,4652,2,0,0,184.6043,-82.62782,6.2391534,43.397484,73.0484,0.12981741,0.15039851,0.24547862,989313,0,1897,0.019845294,267
65000148,29000000003023,65000153,65000000,29,2.6188614,65000149,-1,65000147,65000148,-1,28,1.7213135,1.549182,2.065576,1652,26.24,0.9854492,2.958226,4654,2,0,0,200.86378,-98.16997,0.619804,36.334553,63.7547,0.19327419,-0.042835698,0.06106308,989313,0,3023,0.014995499,972
65000149,28000000002515,65000153,65000000,28,2.8311827,65000150,-1,65000148,65000149,-1,28,1.7213135,1.6352477,1.9795104,1652,26.103544,1.0497726,2.9716508,4654,2,0,0,196.95773,-106.52497,10.899833,33.95208,65.89286,0.16265112,-0.112811066,0.10873154,989313,0,2515,0.01581732,243
65000150,27000000003147,65000153,65000000,27,3.060419,65000151,-1,65000149,65000150,-1,24,1.9795104,1.9795104,1.9795104,1652,26.01097,1.1237886,2.9705532,4654,2,0,0,185.6595,-110.940636,18.364677,37.859016,73.535065,0.08418077,-0.026831437,0.04341971,989322,0,3147,0.010332402,439
65000151,26000000002976,65000153,65000000,26,3.3080978,65000152,-1,65000150,65000151,-1,22,2.065576,1.9795104,2.065576,1652,25.907465,1.1851081,2.95802,4654,2,0,0,177.50232,-102.50949,28.049187,48.97338,83.89996,0.13007529,-0.0587478,-8.179925E-4,989322,0,2976,0.007542757,90
65000152,25000000003002,65000153,65000000,25,3.575905,65000153,-1,65000151,65000152,-1,21,1.3770508,1.3770508,1.3770508,1652,25.813309,1.2371937,2.9138653,4650,2,0,0,168.58264,-95.02868,33.33995,45.49437,78.93566,0.11464212,-0.06800929,0.098181464,993117,0,3002,0.0068392423,997
65000153,24000000002713,65000153,65000000,24,3.8656828,-1,-1,65000152,65000153,-1,22,1.1188537,1.1188537,1.4631164,1652,25.697542,1.2815129,2.8958209,4650,2,0,0,162.77159,-91.89251,33.92721,36.1366,67.38094,0.07874945,-0.104656816,0.16225912,989321,0,2713,0.010964501,129
65000154,49000000003345,65000155,65000000,49,0.45657724,65000155,-1,65000013,65000154,-1,20,2.1516418,1.8934448,2.065576,1611,28.451515,0.8243363,3.1608188,4709,3,0,0,249.75311,18.613678,-8.489831,30.57919,61.13559,0.08350606,-0.021676198,0.008833264,4542334,0,3345,0.010893674,838
65000155,48000000000427,65000155,65000000,48,0.5085914,-1,-1,65000154,65000015,-1,20,0.0,0.0,0.0,1611,28.35342,0.8156415,3.1629233,4709,3,0,0,280.55634,16.985853,27.149801,27.3233,59.702072,0.10085834,-0.0043214085,0.008096169,4542324,0,427,0.014323117,226
65000156,53000000003282,65000156,65000000,53,0.2798018,-1,-1,65000009,65000156,-1,22,2.1516418,1.6352477,1.8934448,1611,28.725042,0.8467783,3.0930943,4709,3,0,0,124.86912,19.993954,-73.03058,22.97805,49.560387,-0.036384817,-0.25933352,0.05677526,4542334,0,3282,0.022253847,878
